"feature","met","total_amount","absolute_target","absolute_held","absolute_shortfall","relative_target","relative_held","relative_shortfall","sol_n"
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,87
"Sphyrna zygaena",TRUE,666,333,333,0,0.5,0.5,0,87
"Squalus acanthias",FALSE,2123,636.9,582,54.9,0.3,0.274140367404616,0.0258596325953839,87
"Squalus bassi",FALSE,1475,442.5,379,63.5,0.3,0.256949152542373,0.0430508474576271,87
"Stegostoma tigrinum",TRUE,100,30,42,0,0.3,0.42,0,87
"Taeniura lymma",TRUE,9,4.5,9,0,0.5,1,0,87
"Taeniurops meyeni",TRUE,85,25.5,45,0,0.3,0.529411764705882,0,87
"Tetronarce cowleyi",TRUE,1623,486.9,548,0,0.3,0.337646333949476,0,87
"Torpedo fuscomaculata",TRUE,878,263.4,377,0,0.3,0.429384965831435,0,87
"Torpedo sinuspersici",TRUE,135,40.5,59,0,0.3,0.437037037037037,0,87
"Triaenodon obesus",TRUE,27,8.1,18,0,0.3,0.666666666666667,0,87
"Triakis megalopterus",TRUE,569,170.7,204,0,0.3,0.358523725834798,0,87
"Sphyrna lewini",FALSE,669,200.7,127,73.7,0.3,0.1898355754858,0.1101644245142,87
"Cba_nr",FALSE,2140,642,263,379,0.3,0.122897196261682,0.177102803738318,87
"Acroteriobatus annulatus",FALSE,1242,621,493,128,0.5,0.396940418679549,0.103059581320451,88
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,88
"Aetobatus ocellatus",TRUE,188,56.4,88,0,0.3,0.468085106382979,0,88
"Aetomylaeus bovinus",FALSE,391,195.5,195,0.5,0.5,0.498721227621483,0.00127877237851662,88
"Apristurus microps",FALSE,987,296.1,269,27.1,0.3,0.272543059777102,0.0274569402228976,88
"Apristurus saldanha",FALSE,735,220.5,215,5.5,0.3,0.292517006802721,0.00748299319727891,88
"Bathyraja smithii",TRUE,738,221.4,251,0,0.3,0.340108401084011,0,88
"Bathytoshia brevicaudata",TRUE,784,235.2,373,0,0.3,0.475765306122449,0,88
"Bathytoshia lata",TRUE,933,279.9,398,0,0.3,0.426580921757771,0,88
"Carcharhinus albimarginatus",TRUE,10,3,8,0,0.3,0.8,0,88
"Carcharhinus amblyrhynchos",TRUE,23,11.5,18,0,0.5,0.782608695652174,0,88
"Carcharhinus amboinensis",TRUE,231,69.3,95,0,0.3,0.411255411255411,0,88
"Carcharhinus brachyurus",TRUE,1230,369,476,0,0.3,0.386991869918699,0,88
"Carcharhinus brevipinna",TRUE,247,74.1,104,0,0.3,0.421052631578947,0,88
"Carcharhinus humani",TRUE,63,18.9,33,0,0.3,0.523809523809524,0,88
"Carcharhinus leucas",TRUE,117,35.1,60,0,0.3,0.512820512820513,0,88
"Carcharhinus limbatus",TRUE,330,99,170,0,0.3,0.515151515151515,0,88
"Carcharhinus obscurus",FALSE,707,353.5,333,20.5,0.5,0.471004243281471,0.028995756718529,88
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,88
"Carcharias taurus",FALSE,552,276,267,9,0.5,0.483695652173913,0.016304347826087,88
"Centrophorus squamosus",FALSE,515,257.5,209,48.5,0.5,0.405825242718447,0.0941747572815534,88
"Centroscyllium fabricii",TRUE,445,133.5,154,0,0.3,0.346067415730337,0,88
"Centroscymnus coelolepis",FALSE,699,209.7,186,23.7,0.3,0.266094420600858,0.0339055793991416,88
"Centroscymnus owstonii",TRUE,527,158.1,188,0,0.3,0.35673624288425,0,88
"Centroselachus crepidater",TRUE,486,145.8,181,0,0.3,0.372427983539095,0,88
"Cirrhigaleus asper",TRUE,448,134.4,171,0,0.3,0.381696428571429,0,88
"Cruriraja parcomaculata",TRUE,1646,493.8,499,0,0.3,0.303159173754556,0,88
"Dasyatis chrysonota",TRUE,773,231.9,355,0,0.3,0.459249676584735,0,88
"Deania calcea",TRUE,825,247.5,254,0,0.3,0.307878787878788,0,88
"Dipturus pullopunctatus",FALSE,1780,534,513,21,0.3,0.288202247191011,0.0117977528089888,88
"Dipturus stenorhynchus",TRUE,600,180,203,0,0.3,0.338333333333333,0,88
"Etmopterus compagnoi",FALSE,741,222.3,214,8.29999999999998,0.3,0.288798920377868,0.0112010796221322,88
"Etmopterus granulosus",FALSE,781,234.3,226,8.29999999999998,0.3,0.289372599231754,0.0106274007682458,88
"Etmopterus pusillus",FALSE,1093,327.9,316,11.9,0.3,0.289112534309241,0.0108874656907594,88
"Etmopterus sculptus",TRUE,603,180.9,196,0,0.3,0.325041459369818,0,88
"Galeocerdo cuvier",TRUE,164,49.2,85,0,0.3,0.518292682926829,0,88
"Galeorhinus galeus",FALSE,1925,962.5,497,465.5,0.5,0.258181818181818,0.241818181818182,88
"Gymnura natalensis",TRUE,544,163.2,253,0,0.3,0.465073529411765,0,88
"Halaelurus lineatus",TRUE,148,44.4,66,0,0.3,0.445945945945946,0,88
"Halaelurus natalensis",FALSE,649,324.5,320,4.5,0.5,0.49306625577812,0.00693374422187982,88
"Haploblepharus edwardsii",FALSE,687,412.2,336,76.2,0.6,0.489082969432314,0.110917030567686,88
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,88
"Haploblepharus pictus",TRUE,332,99.6,117,0,0.3,0.352409638554217,0,88
"Himantura leoparda",TRUE,172,51.6,72,0,0.3,0.418604651162791,0,88
"Himantura uarnak",TRUE,91,45.5,47,0,0.5,0.516483516483517,0,88
"Holohalaelurus regani",FALSE,1940,582,523,59,0.3,0.269587628865979,0.0304123711340206,88
"Leucoraja wallacei",FALSE,1610,644,472,172,0.4,0.293167701863354,0.106832298136646,88
"Malacoraja spinacidermis",TRUE,635,190.5,217,0,0.3,0.341732283464567,0,88
"Mobula alfredi",TRUE,80,24,45,0,0.3,0.5625,0,88
"Mobula birostris",TRUE,116,58,59,0,0.5,0.508620689655172,0,88
"Mobula kuhlii",TRUE,171,85.5,89,0,0.5,0.52046783625731,0,88
"Mustelus mustelus",FALSE,1503,751.5,510,241.5,0.5,0.339321357285429,0.160678642714571,88
"Mustelus palumbes",FALSE,1794,538.2,470,68.1999999999999,0.3,0.261984392419175,0.0380156075808249,88
"Myliobatis aquila",FALSE,810,405,374,31,0.5,0.461728395061728,0.0382716049382716,88
"Narke capensis",TRUE,340,102,175,0,0.3,0.514705882352941,0,88
"Neoraja stehmanni",FALSE,294,88.2,88,0.200000000000003,0.3,0.299319727891156,0.000680272108843547,88
"Neotrygon caeruleopunctata",TRUE,25,7.5,11,0,0.3,0.44,0,88
"Notorynchus cepedianus",TRUE,712,213.6,320,0,0.3,0.449438202247191,0,88
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,88
"Pateobatis jenkinsii",TRUE,226,67.8,112,0,0.3,0.495575221238938,0,88
"Pliotrema warreni",TRUE,893,267.9,364,0,0.3,0.407614781634938,0,88
"Poroderma africanum",TRUE,570,171,258,0,0.3,0.452631578947368,0,88
"Poroderma pantherinum",TRUE,527,158.1,247,0,0.3,0.468690702087287,0,88
"Raja ocellifera",FALSE,765,459,360,99,0.6,0.470588235294118,0.129411764705882,88
"Raja straeleni",FALSE,2131,639.3,558,81.3,0.3,0.261848897231347,0.0381511027686532,88
"Rajella barnardi",TRUE,640,192,224,0,0.3,0.35,0,88
"Rajella caudaspinosa",FALSE,887,266.1,262,4.09999999999997,0.3,0.295377677564825,0.00462232243517471,88
"Rajella dissimilis",TRUE,689,206.7,249,0,0.3,0.361393323657475,0,88
"Rajella leoparda",FALSE,1292,387.6,325,62.6,0.3,0.251547987616099,0.0484520123839009,88
"Rajella ravidula",TRUE,537,161.1,208,0,0.3,0.387337057728119,0,88
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,88
"Rhizoprionodon acutus",TRUE,77,23.1,34,0,0.3,0.441558441558442,0,88
"Rhynchobatus djiddensis",TRUE,149,74.5,77,0,0.5,0.516778523489933,0,88
"Rostroraja alba",FALSE,1778,889,457,432,0.5,0.2570303712036,0.2429696287964,88
"Scyliorhinus capensis",TRUE,1540,462,538,0,0.3,0.349350649350649,0,88
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,88
"Sphyrna zygaena",FALSE,666,333,332,1,0.5,0.498498498498498,0.0015015015015015,88
"Squalus acanthias",FALSE,2123,636.9,587,49.9,0.3,0.276495525200188,0.0235044747998116,88
"Squalus bassi",FALSE,1475,442.5,384,58.5,0.3,0.260338983050847,0.0396610169491525,88
"Stegostoma tigrinum",TRUE,100,30,43,0,0.3,0.43,0,88
"Taeniura lymma",TRUE,9,4.5,8,0,0.5,0.888888888888889,0,88
"Taeniurops meyeni",TRUE,85,25.5,44,0,0.3,0.517647058823529,0,88
"Tetronarce cowleyi",TRUE,1623,486.9,551,0,0.3,0.339494762784966,0,88
"Torpedo fuscomaculata",TRUE,878,263.4,372,0,0.3,0.42369020501139,0,88
"Torpedo sinuspersici",TRUE,135,40.5,60,0,0.3,0.444444444444444,0,88
"Triaenodon obesus",TRUE,27,8.1,16,0,0.3,0.592592592592593,0,88
"Triakis megalopterus",TRUE,569,170.7,206,0,0.3,0.362038664323374,0,88
"Sphyrna lewini",FALSE,669,200.7,128,72.7,0.3,0.191330343796712,0.108669656203288,88
"Cba_nr",FALSE,2140,642,260,382,0.3,0.121495327102804,0.178504672897196,88
"Acroteriobatus annulatus",FALSE,1242,621,499,122,0.5,0.401771336553945,0.0982286634460548,89
"Acroteriobatus leucospilus",TRUE,161,80.5,83,0,0.5,0.515527950310559,0,89
"Aetobatus ocellatus",TRUE,188,56.4,91,0,0.3,0.484042553191489,0,89
"Aetomylaeus bovinus",TRUE,391,195.5,196,0,0.5,0.501278772378517,0,89
"Apristurus microps",FALSE,987,296.1,270,26.1,0.3,0.273556231003039,0.0264437689969605,89
"Apristurus saldanha",FALSE,735,220.5,212,8.5,0.3,0.28843537414966,0.0115646258503401,89
"Bathyraja smithii",TRUE,738,221.4,250,0,0.3,0.338753387533875,0,89
"Bathytoshia brevicaudata",TRUE,784,235.2,370,0,0.3,0.471938775510204,0,89
"Bathytoshia lata",TRUE,933,279.9,402,0,0.3,0.430868167202572,0,89
"Carcharhinus albimarginatus",TRUE,10,3,8,0,0.3,0.8,0,89
"Carcharhinus amblyrhynchos",TRUE,23,11.5,16,0,0.5,0.695652173913043,0,89
"Carcharhinus amboinensis",TRUE,231,69.3,96,0,0.3,0.415584415584416,0,89
"Carcharhinus brachyurus",TRUE,1230,369,481,0,0.3,0.391056910569106,0,89
"Carcharhinus brevipinna",TRUE,247,74.1,106,0,0.3,0.42914979757085,0,89
"Carcharhinus humani",TRUE,63,18.9,32,0,0.3,0.507936507936508,0,89
"Carcharhinus leucas",TRUE,117,35.1,59,0,0.3,0.504273504273504,0,89
"Carcharhinus limbatus",TRUE,330,99,167,0,0.3,0.506060606060606,0,89
"Carcharhinus obscurus",FALSE,707,353.5,334,19.5,0.5,0.472418670438472,0.0275813295615276,89
"Carcharhinus plumbeus",TRUE,107,53.5,57,0,0.5,0.532710280373832,0,89
"Carcharias taurus",FALSE,552,276,271,5,0.5,0.490942028985507,0.00905797101449275,89
"Centrophorus squamosus",FALSE,515,257.5,206,51.5,0.5,0.4,0.1,89
"Centroscyllium fabricii",TRUE,445,133.5,154,0,0.3,0.346067415730337,0,89
"Centroscymnus coelolepis",FALSE,699,209.7,187,22.7,0.3,0.267525035765379,0.0324749642346209,89
"Centroscymnus owstonii",TRUE,527,158.1,188,0,0.3,0.35673624288425,0,89
"Centroselachus crepidater",TRUE,486,145.8,179,0,0.3,0.368312757201646,0,89
"Cirrhigaleus asper",TRUE,448,134.4,175,0,0.3,0.390625,0,89
"Cruriraja parcomaculata",FALSE,1646,493.8,485,8.79999999999995,0.3,0.294653705953827,0.00534629404617251,89
"Dasyatis chrysonota",TRUE,773,231.9,359,0,0.3,0.464424320827943,0,89
"Deania calcea",TRUE,825,247.5,249,0,0.3,0.301818181818182,0,89
"Dipturus pullopunctatus",FALSE,1780,534,513,21,0.3,0.288202247191011,0.0117977528089888,89
"Dipturus stenorhynchus",TRUE,600,180,209,0,0.3,0.348333333333333,0,89
"Etmopterus compagnoi",FALSE,741,222.3,212,10.3,0.3,0.286099865047233,0.0139001349527665,89
"Etmopterus granulosus",FALSE,781,234.3,223,11.3,0.3,0.285531370038412,0.0144686299615877,89
"Etmopterus pusillus",FALSE,1093,327.9,318,9.89999999999998,0.3,0.290942360475755,0.00905763952424518,89
"Etmopterus sculptus",TRUE,603,180.9,192,0,0.3,0.318407960199005,0,89
"Galeocerdo cuvier",TRUE,164,49.2,84,0,0.3,0.51219512195122,0,89
"Galeorhinus galeus",FALSE,1925,962.5,500,462.5,0.5,0.25974025974026,0.24025974025974,89
"Gymnura natalensis",TRUE,544,163.2,258,0,0.3,0.474264705882353,0,89
"Halaelurus lineatus",TRUE,148,44.4,69,0,0.3,0.466216216216216,0,89
"Halaelurus natalensis",FALSE,649,324.5,320,4.5,0.5,0.49306625577812,0.00693374422187982,89
"Haploblepharus edwardsii",FALSE,687,412.2,339,73.2,0.6,0.493449781659389,0.106550218340611,89
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,89
"Haploblepharus pictus",TRUE,332,99.6,116,0,0.3,0.349397590361446,0,89
"Himantura leoparda",TRUE,172,51.6,72,0,0.3,0.418604651162791,0,89
"Himantura uarnak",TRUE,91,45.5,47,0,0.5,0.516483516483517,0,89
"Holohalaelurus regani",FALSE,1940,582,525,57,0.3,0.270618556701031,0.0293814432989691,89
"Leucoraja wallacei",FALSE,1610,644,472,172,0.4,0.293167701863354,0.106832298136646,89
"Malacoraja spinacidermis",TRUE,635,190.5,213,0,0.3,0.335433070866142,0,89
"Mobula alfredi",TRUE,80,24,45,0,0.3,0.5625,0,89
"Mobula birostris",TRUE,116,58,59,0,0.5,0.508620689655172,0,89
"Mobula kuhlii",TRUE,171,85.5,92,0,0.5,0.538011695906433,0,89
"Mustelus mustelus",FALSE,1503,751.5,514,237.5,0.5,0.341982701264138,0.158017298735862,89
"Mustelus palumbes",FALSE,1794,538.2,469,69.1999999999999,0.3,0.261426978818283,0.0385730211817168,89
"Myliobatis aquila",FALSE,810,405,376,29,0.5,0.464197530864198,0.0358024691358025,89
"Narke capensis",TRUE,340,102,180,0,0.3,0.529411764705882,0,89
"Neoraja stehmanni",FALSE,294,88.2,85,3.2,0.3,0.289115646258503,0.0108843537414966,89
"Neotrygon caeruleopunctata",TRUE,25,7.5,11,0,0.3,0.44,0,89
"Notorynchus cepedianus",TRUE,712,213.6,321,0,0.3,0.450842696629214,0,89
"Pateobatis fai",TRUE,36,10.8,17,0,0.3,0.472222222222222,0,89
"Pateobatis jenkinsii",TRUE,226,67.8,114,0,0.3,0.504424778761062,0,89
"Pliotrema warreni",TRUE,893,267.9,374,0,0.3,0.418812989921613,0,89
"Poroderma africanum",TRUE,570,171,263,0,0.3,0.46140350877193,0,89
"Poroderma pantherinum",TRUE,527,158.1,248,0,0.3,0.470588235294118,0,89
"Raja ocellifera",FALSE,765,459,362,97,0.6,0.473202614379085,0.126797385620915,89
"Raja straeleni",FALSE,2131,639.3,555,84.3,0.3,0.260441107461286,0.0395588925387142,89
"Rajella barnardi",TRUE,640,192,212,0,0.3,0.33125,0,89
"Rajella caudaspinosa",FALSE,887,266.1,258,8.09999999999997,0.3,0.29086809470124,0.00913190529875983,89
"Rajella dissimilis",TRUE,689,206.7,249,0,0.3,0.361393323657475,0,89
"Rajella leoparda",FALSE,1292,387.6,325,62.6,0.3,0.251547987616099,0.0484520123839009,89
"Rajella ravidula",TRUE,537,161.1,206,0,0.3,0.383612662942272,0,89
"Rhinoptera jayakari",TRUE,62,31,33,0,0.5,0.532258064516129,0,89
"Rhizoprionodon acutus",TRUE,77,23.1,35,0,0.3,0.454545454545455,0,89
"Rhynchobatus djiddensis",TRUE,149,74.5,77,0,0.5,0.516778523489933,0,89
"Rostroraja alba",FALSE,1778,889,456,433,0.5,0.256467941507312,0.243532058492688,89
"Scyliorhinus capensis",TRUE,1540,462,532,0,0.3,0.345454545454545,0,89
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,89
"Sphyrna zygaena",TRUE,666,333,335,0,0.5,0.503003003003003,0,89
"Squalus acanthias",FALSE,2123,636.9,583,53.9,0.3,0.274611398963731,0.0253886010362694,89
"Squalus bassi",FALSE,1475,442.5,380,62.5,0.3,0.257627118644068,0.0423728813559322,89
"Stegostoma tigrinum",TRUE,100,30,43,0,0.3,0.43,0,89
"Taeniura lymma",TRUE,9,4.5,8,0,0.5,0.888888888888889,0,89
"Taeniurops meyeni",TRUE,85,25.5,44,0,0.3,0.517647058823529,0,89
"Tetronarce cowleyi",TRUE,1623,486.9,548,0,0.3,0.337646333949476,0,89
"Torpedo fuscomaculata",TRUE,878,263.4,376,0,0.3,0.428246013667426,0,89
"Torpedo sinuspersici",TRUE,135,40.5,62,0,0.3,0.459259259259259,0,89
"Triaenodon obesus",TRUE,27,8.1,16,0,0.3,0.592592592592593,0,89
"Triakis megalopterus",TRUE,569,170.7,210,0,0.3,0.369068541300527,0,89
"Sphyrna lewini",FALSE,669,200.7,128,72.7,0.3,0.191330343796712,0.108669656203288,89
"Cba_nr",FALSE,2140,642,261,381,0.3,0.12196261682243,0.17803738317757,89
"Acroteriobatus annulatus",FALSE,1242,621,487,134,0.5,0.392109500805153,0.107890499194847,90
"Acroteriobatus leucospilus",FALSE,161,80.5,79,1.5,0.5,0.490683229813665,0.0093167701863354,90
"Aetobatus ocellatus",TRUE,188,56.4,88,0,0.3,0.468085106382979,0,90
"Aetomylaeus bovinus",FALSE,391,195.5,191,4.5,0.5,0.48849104859335,0.0115089514066496,90
"Apristurus microps",FALSE,987,296.1,277,19.1,0.3,0.2806484295846,0.0193515704154002,90
"Apristurus saldanha",TRUE,735,220.5,221,0,0.3,0.300680272108844,0,90
"Bathyraja smithii",TRUE,738,221.4,259,0,0.3,0.350948509485095,0,90
"Bathytoshia brevicaudata",TRUE,784,235.2,365,0,0.3,0.465561224489796,0,90
"Bathytoshia lata",TRUE,933,279.9,390,0,0.3,0.418006430868167,0,90
"Carcharhinus albimarginatus",TRUE,10,3,8,0,0.3,0.8,0,90
"Carcharhinus amblyrhynchos",TRUE,23,11.5,18,0,0.5,0.782608695652174,0,90
"Carcharhinus amboinensis",TRUE,231,69.3,92,0,0.3,0.398268398268398,0,90
"Carcharhinus brachyurus",TRUE,1230,369,467,0,0.3,0.379674796747968,0,90
"Carcharhinus brevipinna",TRUE,247,74.1,101,0,0.3,0.408906882591093,0,90
"Carcharhinus humani",TRUE,63,18.9,33,0,0.3,0.523809523809524,0,90
"Carcharhinus leucas",TRUE,117,35.1,59,0,0.3,0.504273504273504,0,90
"Carcharhinus limbatus",TRUE,330,99,164,0,0.3,0.496969696969697,0,90
"Carcharhinus obscurus",FALSE,707,353.5,328,25.5,0.5,0.463932107496464,0.0360678925035361,90
"Carcharhinus plumbeus",TRUE,107,53.5,56,0,0.5,0.523364485981308,0,90
"Carcharias taurus",FALSE,552,276,264,12,0.5,0.478260869565217,0.0217391304347826,90
"Centrophorus squamosus",FALSE,515,257.5,214,43.5,0.5,0.415533980582524,0.0844660194174757,90
"Centroscyllium fabricii",TRUE,445,133.5,161,0,0.3,0.361797752808989,0,90
"Centroscymnus coelolepis",FALSE,699,209.7,195,14.7,0.3,0.278969957081545,0.0210300429184549,90
"Centroscymnus owstonii",TRUE,527,158.1,194,0,0.3,0.368121442125237,0,90
"Centroselachus crepidater",TRUE,486,145.8,190,0,0.3,0.390946502057613,0,90
"Cirrhigaleus asper",TRUE,448,134.4,165,0,0.3,0.368303571428571,0,90
"Cruriraja parcomaculata",FALSE,1646,493.8,491,2.79999999999995,0.3,0.298298906439854,0.00170109356014578,90
"Dasyatis chrysonota",TRUE,773,231.9,350,0,0.3,0.452781371280724,0,90
"Deania calcea",TRUE,825,247.5,258,0,0.3,0.312727272727273,0,90
"Dipturus pullopunctatus",FALSE,1780,534,508,26,0.3,0.285393258426966,0.0146067415730337,90
"Dipturus stenorhynchus",TRUE,600,180,203,0,0.3,0.338333333333333,0,90
"Etmopterus compagnoi",TRUE,741,222.3,226,0,0.3,0.304993252361673,0,90
"Etmopterus granulosus",FALSE,781,234.3,232,2.29999999999998,0.3,0.297055057618438,0.00294494238156208,90
"Etmopterus pusillus",FALSE,1093,327.9,325,2.89999999999998,0.3,0.297346752058554,0.00265324794144554,90
"Etmopterus sculptus",TRUE,603,180.9,204,0,0.3,0.338308457711443,0,90
"Galeocerdo cuvier",TRUE,164,49.2,82,0,0.3,0.5,0,90
"Galeorhinus galeus",FALSE,1925,962.5,490,472.5,0.5,0.254545454545455,0.245454545454545,90
"Gymnura natalensis",TRUE,544,163.2,248,0,0.3,0.455882352941176,0,90
"Halaelurus lineatus",TRUE,148,44.4,66,0,0.3,0.445945945945946,0,90
"Halaelurus natalensis",FALSE,649,324.5,314,10.5,0.5,0.48382126348228,0.0161787365177196,90
"Haploblepharus edwardsii",FALSE,687,412.2,332,80.2,0.6,0.483260553129549,0.116739446870451,90
"Haploblepharus fuscus",FALSE,287,143.5,140,3.5,0.5,0.48780487804878,0.0121951219512195,90
"Haploblepharus pictus",TRUE,332,99.6,118,0,0.3,0.355421686746988,0,90
"Himantura leoparda",TRUE,172,51.6,72,0,0.3,0.418604651162791,0,90
"Himantura uarnak",TRUE,91,45.5,46,0,0.5,0.505494505494505,0,90
"Holohalaelurus regani",FALSE,1940,582,525,57,0.3,0.270618556701031,0.0293814432989691,90
"Leucoraja wallacei",FALSE,1610,644,465,179,0.4,0.288819875776398,0.111180124223602,90
"Malacoraja spinacidermis",TRUE,635,190.5,227,0,0.3,0.35748031496063,0,90
"Mobula alfredi",TRUE,80,24,46,0,0.3,0.575,0,90
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,90
"Mobula kuhlii",TRUE,171,85.5,88,0,0.5,0.514619883040936,0,90
"Mustelus mustelus",FALSE,1503,751.5,505,246.5,0.5,0.335994677312043,0.164005322687957,90
"Mustelus palumbes",FALSE,1794,538.2,458,80.1999999999999,0.3,0.255295429208473,0.0447045707915273,90
"Myliobatis aquila",FALSE,810,405,371,34,0.5,0.458024691358025,0.0419753086419753,90
"Narke capensis",TRUE,340,102,173,0,0.3,0.508823529411765,0,90
"Neoraja stehmanni",TRUE,294,88.2,89,0,0.3,0.302721088435374,0,90
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,90
"Notorynchus cepedianus",TRUE,712,213.6,316,0,0.3,0.443820224719101,0,90
"Pateobatis fai",TRUE,36,10.8,19,0,0.3,0.527777777777778,0,90
"Pateobatis jenkinsii",TRUE,226,67.8,111,0,0.3,0.491150442477876,0,90
"Pliotrema warreni",TRUE,893,267.9,360,0,0.3,0.403135498320269,0,90
"Poroderma africanum",TRUE,570,171,254,0,0.3,0.445614035087719,0,90
"Poroderma pantherinum",TRUE,527,158.1,243,0,0.3,0.461100569259962,0,90
"Raja ocellifera",FALSE,765,459,353,106,0.6,0.461437908496732,0.138562091503268,90
"Raja straeleni",FALSE,2131,639.3,549,90.3,0.3,0.257625527921164,0.0423744720788362,90
"Rajella barnardi",TRUE,640,192,223,0,0.3,0.3484375,0,90
"Rajella caudaspinosa",TRUE,887,266.1,270,0,0.3,0.304396843291996,0,90
"Rajella dissimilis",TRUE,689,206.7,253,0,0.3,0.367198838896952,0,90
"Rajella leoparda",FALSE,1292,387.6,329,58.6,0.3,0.254643962848297,0.0453560371517028,90
"Rajella ravidula",TRUE,537,161.1,217,0,0.3,0.404096834264432,0,90
"Rhinoptera jayakari",TRUE,62,31,33,0,0.5,0.532258064516129,0,90
"Rhizoprionodon acutus",TRUE,77,23.1,34,0,0.3,0.441558441558442,0,90
"Rhynchobatus djiddensis",FALSE,149,74.5,74,0.5,0.5,0.496644295302013,0.00335570469798658,90
"Rostroraja alba",FALSE,1778,889,451,438,0.5,0.253655793025872,0.246344206974128,90
"Scyliorhinus capensis",TRUE,1540,462,532,0,0.3,0.345454545454545,0,90
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,90
"Sphyrna zygaena",FALSE,666,333,326,7,0.5,0.48948948948949,0.0105105105105105,90
"Squalus acanthias",FALSE,2123,636.9,579,57.9,0.3,0.272727272727273,0.0272727272727273,90
"Squalus bassi",FALSE,1475,442.5,380,62.5,0.3,0.257627118644068,0.0423728813559322,90
"Stegostoma tigrinum",TRUE,100,30,43,0,0.3,0.43,0,90
"Taeniura lymma",TRUE,9,4.5,9,0,0.5,1,0,90
"Taeniurops meyeni",TRUE,85,25.5,45,0,0.3,0.529411764705882,0,90
"Tetronarce cowleyi",TRUE,1623,486.9,544,0,0.3,0.335181762168823,0,90
"Torpedo fuscomaculata",TRUE,878,263.4,369,0,0.3,0.420273348519362,0,90
"Torpedo sinuspersici",TRUE,135,40.5,60,0,0.3,0.444444444444444,0,90
"Triaenodon obesus",TRUE,27,8.1,18,0,0.3,0.666666666666667,0,90
"Triakis megalopterus",TRUE,569,170.7,203,0,0.3,0.35676625659051,0,90
"Sphyrna lewini",FALSE,669,200.7,124,76.7,0.3,0.185351270553064,0.114648729446936,90
"Cba_nr",FALSE,2140,642,262,380,0.3,0.122429906542056,0.177570093457944,90
"Acroteriobatus annulatus",FALSE,1242,621,494,127,0.5,0.397745571658615,0.102254428341385,91
"Acroteriobatus leucospilus",TRUE,161,80.5,83,0,0.5,0.515527950310559,0,91
"Aetobatus ocellatus",TRUE,188,56.4,90,0,0.3,0.478723404255319,0,91
"Aetomylaeus bovinus",TRUE,391,195.5,198,0,0.5,0.506393861892583,0,91
"Apristurus microps",FALSE,987,296.1,267,29.1,0.3,0.270516717325228,0.029483282674772,91
"Apristurus saldanha",FALSE,735,220.5,216,4.5,0.3,0.293877551020408,0.00612244897959184,91
"Bathyraja smithii",TRUE,738,221.4,250,0,0.3,0.338753387533875,0,91
"Bathytoshia brevicaudata",TRUE,784,235.2,367,0,0.3,0.468112244897959,0,91
"Bathytoshia lata",TRUE,933,279.9,397,0,0.3,0.42550911039657,0,91
"Carcharhinus albimarginatus",TRUE,10,3,7,0,0.3,0.7,0,91
"Carcharhinus amblyrhynchos",TRUE,23,11.5,16,0,0.5,0.695652173913043,0,91
