"feature","met","total_amount","absolute_target","absolute_held","absolute_shortfall","relative_target","relative_held","relative_shortfall","sol_n"
"Dipturus stenorhynchus",TRUE,600,180,233,0,0.3,0.388333333333333,0,90
"Etmopterus compagnoi",TRUE,741,222.3,273,0,0.3,0.368421052631579,0,90
"Etmopterus granulosus",TRUE,781,234.3,307,0,0.3,0.393085787451985,0,90
"Etmopterus pusillus",TRUE,1093,327.9,426,0,0.3,0.389752973467521,0,90
"Etmopterus sculptus",TRUE,603,180.9,269,0,0.3,0.446102819237148,0,90
"Galeocerdo cuvier",TRUE,164,49.2,91,0,0.3,0.554878048780488,0,90
"Galeorhinus galeus",TRUE,1925,962.5,1077,0,0.5,0.559480519480519,0,90
"Gymnura natalensis",TRUE,544,163.2,344,0,0.3,0.632352941176471,0,90
"Halaelurus lineatus",TRUE,148,44.4,53,0,0.3,0.358108108108108,0,90
"Halaelurus natalensis",TRUE,649,324.5,436,0,0.5,0.671802773497689,0,90
"Haploblepharus edwardsii",TRUE,687,412.2,516,0,0.6,0.751091703056769,0,90
"Haploblepharus fuscus",TRUE,287,143.5,159,0,0.5,0.554006968641115,0,90
"Haploblepharus pictus",TRUE,332,99.6,225,0,0.3,0.677710843373494,0,90
"Himantura leoparda",TRUE,172,51.6,102,0,0.3,0.593023255813954,0,90
"Himantura uarnak",TRUE,91,45.5,49,0,0.5,0.538461538461538,0,90
"Holohalaelurus regani",TRUE,1940,582,1074,0,0.3,0.55360824742268,0,90
"Leucoraja wallacei",TRUE,1610,644,916,0,0.4,0.568944099378882,0,90
"Malacoraja spinacidermis",TRUE,635,190.5,311,0,0.3,0.489763779527559,0,90
"Mobula alfredi",TRUE,80,24,50,0,0.3,0.625,0,90
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,90
"Mobula kuhlii",TRUE,171,85.5,87,0,0.5,0.508771929824561,0,90
"Mustelus mustelus",TRUE,1503,751.5,899,0,0.5,0.598137059214904,0,90
"Mustelus palumbes",TRUE,1794,538.2,1057,0,0.3,0.589186176142698,0,90
"Myliobatis aquila",TRUE,810,405,516,0,0.5,0.637037037037037,0,90
"Narke capensis",TRUE,340,102,251,0,0.3,0.738235294117647,0,90
"Neoraja stehmanni",TRUE,294,88.2,135,0,0.3,0.459183673469388,0,90
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,90
"Notorynchus cepedianus",TRUE,712,213.6,525,0,0.3,0.737359550561798,0,90
"Pateobatis fai",TRUE,36,10.8,19,0,0.3,0.527777777777778,0,90
"Pateobatis jenkinsii",TRUE,226,67.8,104,0,0.3,0.460176991150442,0,90
"Pliotrema warreni",TRUE,893,267.9,528,0,0.3,0.591265397536394,0,90
"Poroderma africanum",TRUE,570,171,409,0,0.3,0.717543859649123,0,90
"Poroderma pantherinum",TRUE,527,158.1,367,0,0.3,0.696394686907021,0,90
"Raja ocellifera",TRUE,765,459,572,0,0.6,0.747712418300654,0,90
"Raja straeleni",TRUE,2131,639.3,1182,0,0.3,0.554669169404036,0,90
"Rajella barnardi",TRUE,640,192,345,0,0.3,0.5390625,0,90
"Rajella caudaspinosa",TRUE,887,266.1,496,0,0.3,0.559188275084555,0,90
"Rajella dissimilis",TRUE,689,206.7,311,0,0.3,0.451378809869376,0,90
"Rajella leoparda",TRUE,1292,387.6,714,0,0.3,0.552631578947368,0,90
"Rajella ravidula",TRUE,537,161.1,307,0,0.3,0.571694599627561,0,90
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,90
"Rhizoprionodon acutus",TRUE,77,23.1,35,0,0.3,0.454545454545455,0,90
"Rhynchobatus djiddensis",TRUE,149,74.5,86,0,0.5,0.577181208053691,0,90
"Rostroraja alba",TRUE,1778,889,1005,0,0.5,0.565241844769404,0,90
"Scyliorhinus capensis",TRUE,1540,462,950,0,0.3,0.616883116883117,0,90
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,90
"Sphyrna zygaena",TRUE,666,333,435,0,0.5,0.653153153153153,0,90
"Squalus acanthias",TRUE,2123,636.9,1175,0,0.3,0.553462081959491,0,90
"Squalus bassi",TRUE,1475,442.5,794,0,0.3,0.538305084745763,0,90
"Stegostoma tigrinum",TRUE,100,30,45,0,0.3,0.45,0,90
"Taeniura lymma",TRUE,9,4.5,7,0,0.5,0.777777777777778,0,90
"Taeniurops meyeni",TRUE,85,25.5,55,0,0.3,0.647058823529412,0,90
"Tetronarce cowleyi",TRUE,1623,486.9,1065,0,0.3,0.656192236598891,0,90
"Torpedo fuscomaculata",TRUE,878,263.4,580,0,0.3,0.660592255125285,0,90
"Torpedo sinuspersici",TRUE,135,40.5,59,0,0.3,0.437037037037037,0,90
"Triaenodon obesus",TRUE,27,8.1,17,0,0.3,0.62962962962963,0,90
"Triakis megalopterus",TRUE,569,170.7,391,0,0.3,0.687170474516696,0,90
"Sphyrna lewini",TRUE,669,200.7,204,0,0.3,0.304932735426009,0,90
"Acroteriobatus annulatus",TRUE,1242,621,741,0,0.5,0.596618357487923,0,91
"Acroteriobatus leucospilus",TRUE,161,80.5,82,0,0.5,0.509316770186335,0,91
"Aetobatus ocellatus",TRUE,188,56.4,86,0,0.3,0.457446808510638,0,91
"Aetomylaeus bovinus",TRUE,391,195.5,242,0,0.5,0.618925831202046,0,91
"Apristurus microps",TRUE,987,296.1,298,0,0.3,0.301925025329281,0,91
"Apristurus saldanha",TRUE,735,220.5,319,0,0.3,0.434013605442177,0,91
"Bathyraja smithii",TRUE,738,221.4,410,0,0.3,0.555555555555556,0,91
"Bathytoshia brevicaudata",TRUE,784,235.2,499,0,0.3,0.636479591836735,0,91
"Bathytoshia lata",TRUE,933,279.9,498,0,0.3,0.533762057877814,0,91
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,91
"Carcharhinus amblyrhynchos",TRUE,23,11.5,16,0,0.5,0.695652173913043,0,91
"Carcharhinus amboinensis",TRUE,231,69.3,99,0,0.3,0.428571428571429,0,91
"Carcharhinus brachyurus",TRUE,1230,369,754,0,0.3,0.613008130081301,0,91
"Carcharhinus brevipinna",TRUE,247,74.1,120,0,0.3,0.48582995951417,0,91
"Carcharhinus humani",TRUE,63,18.9,36,0,0.3,0.571428571428571,0,91
"Carcharhinus leucas",TRUE,117,35.1,65,0,0.3,0.555555555555556,0,91
"Carcharhinus limbatus",TRUE,330,99,172,0,0.3,0.521212121212121,0,91
"Carcharhinus obscurus",TRUE,707,353.5,438,0,0.5,0.619519094766619,0,91
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,91
"Carcharias taurus",TRUE,552,276,348,0,0.5,0.630434782608696,0,91
"Centrophorus squamosus",TRUE,515,257.5,259,0,0.5,0.502912621359223,0,91
"Centroscyllium fabricii",TRUE,445,133.5,184,0,0.3,0.413483146067416,0,91
"Centroscymnus coelolepis",TRUE,699,209.7,211,0,0.3,0.301859799713877,0,91
"Centroscymnus owstonii",TRUE,527,158.1,161,0,0.3,0.30550284629981,0,91
"Centroselachus crepidater",TRUE,486,145.8,220,0,0.3,0.452674897119342,0,91
"Cirrhigaleus asper",TRUE,448,134.4,220,0,0.3,0.491071428571429,0,91
"Cruriraja parcomaculata",TRUE,1646,493.8,879,0,0.3,0.534021871202916,0,91
"Dasyatis chrysonota",TRUE,773,231.9,506,0,0.3,0.654592496765847,0,91
"Deania calcea",TRUE,825,247.5,328,0,0.3,0.397575757575758,0,91
"Dipturus pullopunctatus",TRUE,1780,534,1062,0,0.3,0.596629213483146,0,91
"Dipturus stenorhynchus",TRUE,600,180,229,0,0.3,0.381666666666667,0,91
"Etmopterus compagnoi",TRUE,741,222.3,271,0,0.3,0.365721997300945,0,91
"Etmopterus granulosus",TRUE,781,234.3,307,0,0.3,0.393085787451985,0,91
"Etmopterus pusillus",TRUE,1093,327.9,425,0,0.3,0.388838060384263,0,91
"Etmopterus sculptus",TRUE,603,180.9,269,0,0.3,0.446102819237148,0,91
"Galeocerdo cuvier",TRUE,164,49.2,90,0,0.3,0.548780487804878,0,91
"Galeorhinus galeus",TRUE,1925,962.5,1081,0,0.5,0.561558441558442,0,91
"Gymnura natalensis",TRUE,544,163.2,343,0,0.3,0.630514705882353,0,91
"Halaelurus lineatus",TRUE,148,44.4,52,0,0.3,0.351351351351351,0,91
"Halaelurus natalensis",TRUE,649,324.5,436,0,0.5,0.671802773497689,0,91
"Haploblepharus edwardsii",TRUE,687,412.2,520,0,0.6,0.756914119359534,0,91
"Haploblepharus fuscus",TRUE,287,143.5,158,0,0.5,0.550522648083624,0,91
"Haploblepharus pictus",TRUE,332,99.6,229,0,0.3,0.689759036144578,0,91
"Himantura leoparda",TRUE,172,51.6,101,0,0.3,0.587209302325581,0,91
"Himantura uarnak",TRUE,91,45.5,49,0,0.5,0.538461538461538,0,91
"Holohalaelurus regani",TRUE,1940,582,1079,0,0.3,0.556185567010309,0,91
"Leucoraja wallacei",TRUE,1610,644,921,0,0.4,0.572049689440994,0,91
"Malacoraja spinacidermis",TRUE,635,190.5,311,0,0.3,0.489763779527559,0,91
"Mobula alfredi",TRUE,80,24,50,0,0.3,0.625,0,91
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,91
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,91
"Mustelus mustelus",TRUE,1503,751.5,901,0,0.5,0.599467731204258,0,91
"Mustelus palumbes",TRUE,1794,538.2,1062,0,0.3,0.591973244147157,0,91
"Myliobatis aquila",TRUE,810,405,519,0,0.5,0.640740740740741,0,91
"Narke capensis",TRUE,340,102,251,0,0.3,0.738235294117647,0,91
"Neoraja stehmanni",TRUE,294,88.2,135,0,0.3,0.459183673469388,0,91
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,91
"Notorynchus cepedianus",TRUE,712,213.6,525,0,0.3,0.737359550561798,0,91
"Pateobatis fai",TRUE,36,10.8,19,0,0.3,0.527777777777778,0,91
"Pateobatis jenkinsii",TRUE,226,67.8,102,0,0.3,0.451327433628319,0,91
"Pliotrema warreni",TRUE,893,267.9,531,0,0.3,0.594624860022396,0,91
"Poroderma africanum",TRUE,570,171,412,0,0.3,0.72280701754386,0,91
"Poroderma pantherinum",TRUE,527,158.1,366,0,0.3,0.69449715370019,0,91
"Raja ocellifera",TRUE,765,459,576,0,0.6,0.752941176470588,0,91
"Raja straeleni",TRUE,2131,639.3,1187,0,0.3,0.557015485687471,0,91
"Rajella barnardi",TRUE,640,192,345,0,0.3,0.5390625,0,91
"Rajella caudaspinosa",TRUE,887,266.1,500,0,0.3,0.56369785794814,0,91
"Rajella dissimilis",TRUE,689,206.7,311,0,0.3,0.451378809869376,0,91
"Rajella leoparda",TRUE,1292,387.6,714,0,0.3,0.552631578947368,0,91
"Rajella ravidula",TRUE,537,161.1,307,0,0.3,0.571694599627561,0,91
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,91
"Rhizoprionodon acutus",TRUE,77,23.1,35,0,0.3,0.454545454545455,0,91
"Rhynchobatus djiddensis",TRUE,149,74.5,86,0,0.5,0.577181208053691,0,91
"Rostroraja alba",TRUE,1778,889,1010,0,0.5,0.568053993250844,0,91
"Scyliorhinus capensis",TRUE,1540,462,955,0,0.3,0.62012987012987,0,91
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,91
"Sphyrna zygaena",TRUE,666,333,434,0,0.5,0.651651651651652,0,91
"Squalus acanthias",TRUE,2123,636.9,1180,0,0.3,0.555817239755064,0,91
"Squalus bassi",TRUE,1475,442.5,798,0,0.3,0.541016949152542,0,91
"Stegostoma tigrinum",TRUE,100,30,44,0,0.3,0.44,0,91
"Taeniura lymma",TRUE,9,4.5,7,0,0.5,0.777777777777778,0,91
"Taeniurops meyeni",TRUE,85,25.5,55,0,0.3,0.647058823529412,0,91
"Tetronarce cowleyi",TRUE,1623,486.9,1070,0,0.3,0.659272951324707,0,91
"Torpedo fuscomaculata",TRUE,878,263.4,584,0,0.3,0.665148063781321,0,91
"Torpedo sinuspersici",TRUE,135,40.5,58,0,0.3,0.42962962962963,0,91
"Triaenodon obesus",TRUE,27,8.1,17,0,0.3,0.62962962962963,0,91
"Triakis megalopterus",TRUE,569,170.7,391,0,0.3,0.687170474516696,0,91
"Sphyrna lewini",TRUE,669,200.7,201,0,0.3,0.300448430493274,0,91
"Acroteriobatus annulatus",TRUE,1242,621,757,0,0.5,0.609500805152979,0,92
"Acroteriobatus leucospilus",TRUE,161,80.5,82,0,0.5,0.509316770186335,0,92
"Aetobatus ocellatus",TRUE,188,56.4,86,0,0.3,0.457446808510638,0,92
"Aetomylaeus bovinus",TRUE,391,195.5,242,0,0.5,0.618925831202046,0,92
"Apristurus microps",TRUE,987,296.1,299,0,0.3,0.302938196555218,0,92
"Apristurus saldanha",TRUE,735,220.5,319,0,0.3,0.434013605442177,0,92
"Bathyraja smithii",TRUE,738,221.4,410,0,0.3,0.555555555555556,0,92
"Bathytoshia brevicaudata",TRUE,784,235.2,512,0,0.3,0.653061224489796,0,92
"Bathytoshia lata",TRUE,933,279.9,515,0,0.3,0.551982851018221,0,92
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,92
"Carcharhinus amblyrhynchos",TRUE,23,11.5,16,0,0.5,0.695652173913043,0,92
"Carcharhinus amboinensis",TRUE,231,69.3,99,0,0.3,0.428571428571429,0,92
"Carcharhinus brachyurus",TRUE,1230,369,771,0,0.3,0.626829268292683,0,92
"Carcharhinus brevipinna",TRUE,247,74.1,120,0,0.3,0.48582995951417,0,92
"Carcharhinus humani",TRUE,63,18.9,36,0,0.3,0.571428571428571,0,92
"Carcharhinus leucas",TRUE,117,35.1,65,0,0.3,0.555555555555556,0,92
"Carcharhinus limbatus",TRUE,330,99,172,0,0.3,0.521212121212121,0,92
"Carcharhinus obscurus",TRUE,707,353.5,438,0,0.5,0.619519094766619,0,92
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,92
"Carcharias taurus",TRUE,552,276,348,0,0.5,0.630434782608696,0,92
"Centrophorus squamosus",TRUE,515,257.5,259,0,0.5,0.502912621359223,0,92
"Centroscyllium fabricii",TRUE,445,133.5,184,0,0.3,0.413483146067416,0,92
"Centroscymnus coelolepis",TRUE,699,209.7,211,0,0.3,0.301859799713877,0,92
"Centroscymnus owstonii",TRUE,527,158.1,161,0,0.3,0.30550284629981,0,92
"Centroselachus crepidater",TRUE,486,145.8,220,0,0.3,0.452674897119342,0,92
"Cirrhigaleus asper",TRUE,448,134.4,220,0,0.3,0.491071428571429,0,92
"Cruriraja parcomaculata",TRUE,1646,493.8,896,0,0.3,0.544349939246659,0,92
"Dasyatis chrysonota",TRUE,773,231.9,506,0,0.3,0.654592496765847,0,92
"Deania calcea",TRUE,825,247.5,328,0,0.3,0.397575757575758,0,92
"Dipturus pullopunctatus",TRUE,1780,534,1079,0,0.3,0.606179775280899,0,92
"Dipturus stenorhynchus",TRUE,600,180,229,0,0.3,0.381666666666667,0,92
"Etmopterus compagnoi",TRUE,741,222.3,272,0,0.3,0.367071524966262,0,92
"Etmopterus granulosus",TRUE,781,234.3,307,0,0.3,0.393085787451985,0,92
"Etmopterus pusillus",TRUE,1093,327.9,437,0,0.3,0.399817017383349,0,92
"Etmopterus sculptus",TRUE,603,180.9,271,0,0.3,0.449419568822554,0,92
"Galeocerdo cuvier",TRUE,164,49.2,90,0,0.3,0.548780487804878,0,92
"Galeorhinus galeus",TRUE,1925,962.5,1098,0,0.5,0.57038961038961,0,92
"Gymnura natalensis",TRUE,544,163.2,343,0,0.3,0.630514705882353,0,92
"Halaelurus lineatus",TRUE,148,44.4,52,0,0.3,0.351351351351351,0,92
"Halaelurus natalensis",TRUE,649,324.5,437,0,0.5,0.673343605546995,0,92
"Haploblepharus edwardsii",TRUE,687,412.2,533,0,0.6,0.775836972343523,0,92
"Haploblepharus fuscus",TRUE,287,143.5,158,0,0.5,0.550522648083624,0,92
"Haploblepharus pictus",TRUE,332,99.6,229,0,0.3,0.689759036144578,0,92
"Himantura leoparda",TRUE,172,51.6,101,0,0.3,0.587209302325581,0,92
"Himantura uarnak",TRUE,91,45.5,49,0,0.5,0.538461538461538,0,92
"Holohalaelurus regani",TRUE,1940,582,1096,0,0.3,0.564948453608247,0,92
"Leucoraja wallacei",TRUE,1610,644,938,0,0.4,0.582608695652174,0,92
"Malacoraja spinacidermis",TRUE,635,190.5,311,0,0.3,0.489763779527559,0,92
"Mobula alfredi",TRUE,80,24,50,0,0.3,0.625,0,92
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,92
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,92
"Mustelus mustelus",TRUE,1503,751.5,918,0,0.5,0.610778443113772,0,92
"Mustelus palumbes",TRUE,1794,538.2,1079,0,0.3,0.601449275362319,0,92
"Myliobatis aquila",TRUE,810,405,520,0,0.5,0.641975308641975,0,92
"Narke capensis",TRUE,340,102,251,0,0.3,0.738235294117647,0,92
"Neoraja stehmanni",TRUE,294,88.2,135,0,0.3,0.459183673469388,0,92
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,92
"Notorynchus cepedianus",TRUE,712,213.6,537,0,0.3,0.754213483146067,0,92
"Pateobatis fai",TRUE,36,10.8,19,0,0.3,0.527777777777778,0,92
"Pateobatis jenkinsii",TRUE,226,67.8,102,0,0.3,0.451327433628319,0,92
"Pliotrema warreni",TRUE,893,267.9,545,0,0.3,0.61030235162374,0,92
"Poroderma africanum",TRUE,570,171,412,0,0.3,0.72280701754386,0,92
"Poroderma pantherinum",TRUE,527,158.1,366,0,0.3,0.69449715370019,0,92
"Raja ocellifera",TRUE,765,459,588,0,0.6,0.768627450980392,0,92
"Raja straeleni",TRUE,2131,639.3,1204,0,0.3,0.56499296105115,0,92
"Rajella barnardi",TRUE,640,192,345,0,0.3,0.5390625,0,92
"Rajella caudaspinosa",TRUE,887,266.1,500,0,0.3,0.56369785794814,0,92
"Rajella dissimilis",TRUE,689,206.7,313,0,0.3,0.454281567489115,0,92
"Rajella leoparda",TRUE,1292,387.6,720,0,0.3,0.557275541795666,0,92
"Rajella ravidula",TRUE,537,161.1,307,0,0.3,0.571694599627561,0,92
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,92
"Rhizoprionodon acutus",TRUE,77,23.1,35,0,0.3,0.454545454545455,0,92
"Rhynchobatus djiddensis",TRUE,149,74.5,86,0,0.5,0.577181208053691,0,92
"Rostroraja alba",TRUE,1778,889,1027,0,0.5,0.577615298087739,0,92
"Scyliorhinus capensis",TRUE,1540,462,972,0,0.3,0.631168831168831,0,92
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,92
"Sphyrna zygaena",TRUE,666,333,434,0,0.5,0.651651651651652,0,92
"Squalus acanthias",TRUE,2123,636.9,1197,0,0.3,0.563824776260009,0,92
"Squalus bassi",TRUE,1475,442.5,815,0,0.3,0.552542372881356,0,92
"Stegostoma tigrinum",TRUE,100,30,44,0,0.3,0.44,0,92
"Taeniura lymma",TRUE,9,4.5,7,0,0.5,0.777777777777778,0,92
"Taeniurops meyeni",TRUE,85,25.5,55,0,0.3,0.647058823529412,0,92
"Tetronarce cowleyi",TRUE,1623,486.9,1082,0,0.3,0.666666666666667,0,92
"Torpedo fuscomaculata",TRUE,878,263.4,595,0,0.3,0.677676537585421,0,92
"Torpedo sinuspersici",TRUE,135,40.5,58,0,0.3,0.42962962962963,0,92
"Triaenodon obesus",TRUE,27,8.1,17,0,0.3,0.62962962962963,0,92
"Triakis megalopterus",TRUE,569,170.7,391,0,0.3,0.687170474516696,0,92
"Sphyrna lewini",TRUE,669,200.7,201,0,0.3,0.300448430493274,0,92
"Acroteriobatus annulatus",TRUE,1242,621,718,0,0.5,0.578099838969404,0,93
"Acroteriobatus leucospilus",TRUE,161,80.5,82,0,0.5,0.509316770186335,0,93
"Aetobatus ocellatus",TRUE,188,56.4,86,0,0.3,0.457446808510638,0,93
"Aetomylaeus bovinus",TRUE,391,195.5,207,0,0.5,0.529411764705882,0,93
"Apristurus microps",TRUE,987,296.1,299,0,0.3,0.302938196555218,0,93
"Apristurus saldanha",TRUE,735,220.5,318,0,0.3,0.43265306122449,0,93
"Bathyraja smithii",TRUE,738,221.4,392,0,0.3,0.531165311653117,0,93
"Bathytoshia brevicaudata",TRUE,784,235.2,466,0,0.3,0.594387755102041,0,93
"Bathytoshia lata",TRUE,933,279.9,509,0,0.3,0.545551982851018,0,93
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,93
"Carcharhinus amblyrhynchos",TRUE,23,11.5,16,0,0.5,0.695652173913043,0,93
"Carcharhinus amboinensis",TRUE,231,69.3,99,0,0.3,0.428571428571429,0,93
"Carcharhinus brachyurus",TRUE,1230,369,771,0,0.3,0.626829268292683,0,93
"Carcharhinus brevipinna",TRUE,247,74.1,120,0,0.3,0.48582995951417,0,93
"Carcharhinus humani",TRUE,63,18.9,36,0,0.3,0.571428571428571,0,93
"Carcharhinus leucas",TRUE,117,35.1,65,0,0.3,0.555555555555556,0,93
"Carcharhinus limbatus",TRUE,330,99,165,0,0.3,0.5,0,93
"Carcharhinus obscurus",TRUE,707,353.5,412,0,0.5,0.582743988684583,0,93
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,93
"Carcharias taurus",TRUE,552,276,316,0,0.5,0.572463768115942,0,93
"Centrophorus squamosus",TRUE,515,257.5,258,0,0.5,0.500970873786408,0,93
"Centroscyllium fabricii",TRUE,445,133.5,183,0,0.3,0.41123595505618,0,93
"Centroscymnus coelolepis",TRUE,699,209.7,212,0,0.3,0.303290414878398,0,93
"Centroscymnus owstonii",TRUE,527,158.1,160,0,0.3,0.303605313092979,0,93
"Centroselachus crepidater",TRUE,486,145.8,219,0,0.3,0.450617283950617,0,93
"Cirrhigaleus asper",TRUE,448,134.4,220,0,0.3,0.491071428571429,0,93
"Cruriraja parcomaculata",TRUE,1646,493.8,1002,0,0.3,0.608748481166464,0,93
"Dasyatis chrysonota",TRUE,773,231.9,398,0,0.3,0.514877102199224,0,93
"Deania calcea",TRUE,825,247.5,329,0,0.3,0.398787878787879,0,93
"Dipturus pullopunctatus",TRUE,1780,534,1097,0,0.3,0.616292134831461,0,93
"Dipturus stenorhynchus",TRUE,600,180,229,0,0.3,0.381666666666667,0,93
"Etmopterus compagnoi",TRUE,741,222.3,270,0,0.3,0.364372469635628,0,93
"Etmopterus granulosus",TRUE,781,234.3,309,0,0.3,0.395646606914213,0,93
"Etmopterus pusillus",TRUE,1093,327.9,548,0,0.3,0.501372369624886,0,93
"Etmopterus sculptus",TRUE,603,180.9,270,0,0.3,0.447761194029851,0,93
"Galeocerdo cuvier",TRUE,164,49.2,90,0,0.3,0.548780487804878,0,93
"Galeorhinus galeus",TRUE,1925,962.5,1119,0,0.5,0.581298701298701,0,93
"Gymnura natalensis",TRUE,544,163.2,303,0,0.3,0.556985294117647,0,93
"Halaelurus lineatus",TRUE,148,44.4,52,0,0.3,0.351351351351351,0,93
"Halaelurus natalensis",TRUE,649,324.5,364,0,0.5,0.560862865947612,0,93
"Haploblepharus edwardsii",TRUE,687,412.2,432,0,0.6,0.62882096069869,0,93
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,93
"Haploblepharus pictus",TRUE,332,99.6,201,0,0.3,0.605421686746988,0,93
"Himantura leoparda",TRUE,172,51.6,101,0,0.3,0.587209302325581,0,93
"Himantura uarnak",TRUE,91,45.5,49,0,0.5,0.538461538461538,0,93
"Holohalaelurus regani",TRUE,1940,582,1131,0,0.3,0.58298969072165,0,93
"Leucoraja wallacei",TRUE,1610,644,987,0,0.4,0.61304347826087,0,93
"Malacoraja spinacidermis",TRUE,635,190.5,310,0,0.3,0.488188976377953,0,93
"Mobula alfredi",TRUE,80,24,50,0,0.3,0.625,0,93
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,93
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,93
"Mustelus mustelus",TRUE,1503,751.5,917,0,0.5,0.610113107119095,0,93
"Mustelus palumbes",TRUE,1794,538.2,1094,0,0.3,0.609810479375697,0,93
"Myliobatis aquila",TRUE,810,405,432,0,0.5,0.533333333333333,0,93
"Narke capensis",TRUE,340,102,181,0,0.3,0.532352941176471,0,93
"Neoraja stehmanni",TRUE,294,88.2,134,0,0.3,0.45578231292517,0,93
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,93
"Notorynchus cepedianus",TRUE,712,213.6,448,0,0.3,0.629213483146067,0,93
"Pateobatis fai",TRUE,36,10.8,19,0,0.3,0.527777777777778,0,93
"Pateobatis jenkinsii",TRUE,226,67.8,102,0,0.3,0.451327433628319,0,93
"Pliotrema warreni",TRUE,893,267.9,534,0,0.3,0.597984322508399,0,93
"Poroderma africanum",TRUE,570,171,310,0,0.3,0.543859649122807,0,93
"Poroderma pantherinum",TRUE,527,158.1,265,0,0.3,0.502846299810247,0,93
"Raja ocellifera",TRUE,765,459,484,0,0.6,0.632679738562091,0,93
"Raja straeleni",TRUE,2131,639.3,1224,0,0.3,0.57437822618489,0,93
"Rajella barnardi",TRUE,640,192,345,0,0.3,0.5390625,0,93
"Rajella caudaspinosa",TRUE,887,266.1,494,0,0.3,0.556933483652762,0,93
"Rajella dissimilis",TRUE,689,206.7,318,0,0.3,0.461538461538462,0,93
"Rajella leoparda",TRUE,1292,387.6,714,0,0.3,0.552631578947368,0,93
"Rajella ravidula",TRUE,537,161.1,306,0,0.3,0.569832402234637,0,93
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,93
"Rhizoprionodon acutus",TRUE,77,23.1,35,0,0.3,0.454545454545455,0,93
"Rhynchobatus djiddensis",TRUE,149,74.5,86,0,0.5,0.577181208053691,0,93
"Rostroraja alba",TRUE,1778,889,1037,0,0.5,0.583239595050619,0,93
"Scyliorhinus capensis",TRUE,1540,462,994,0,0.3,0.645454545454546,0,93
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,93
"Sphyrna zygaena",TRUE,666,333,344,0,0.5,0.516516516516517,0,93
"Squalus acanthias",TRUE,2123,636.9,1218,0,0.3,0.573716439001413,0,93
"Squalus bassi",TRUE,1475,442.5,908,0,0.3,0.615593220338983,0,93
"Stegostoma tigrinum",TRUE,100,30,44,0,0.3,0.44,0,93
"Taeniura lymma",TRUE,9,4.5,7,0,0.5,0.777777777777778,0,93
"Taeniurops meyeni",TRUE,85,25.5,55,0,0.3,0.647058823529412,0,93
"Tetronarce cowleyi",TRUE,1623,486.9,1089,0,0.3,0.67097966728281,0,93
"Torpedo fuscomaculata",TRUE,878,263.4,531,0,0.3,0.604783599088838,0,93
"Torpedo sinuspersici",TRUE,135,40.5,58,0,0.3,0.42962962962963,0,93
"Triaenodon obesus",TRUE,27,8.1,17,0,0.3,0.62962962962963,0,93
"Triakis megalopterus",TRUE,569,170.7,344,0,0.3,0.604569420035149,0,93
"Sphyrna lewini",TRUE,669,200.7,201,0,0.3,0.300448430493274,0,93
"Acroteriobatus annulatus",TRUE,1242,621,741,0,0.5,0.596618357487923,0,94
"Acroteriobatus leucospilus",TRUE,161,80.5,82,0,0.5,0.509316770186335,0,94
"Aetobatus ocellatus",TRUE,188,56.4,86,0,0.3,0.457446808510638,0,94
"Aetomylaeus bovinus",TRUE,391,195.5,244,0,0.5,0.624040920716113,0,94
"Apristurus microps",TRUE,987,296.1,313,0,0.3,0.317122593718338,0,94
"Apristurus saldanha",TRUE,735,220.5,324,0,0.3,0.440816326530612,0,94
