"feature","met","total_amount","absolute_target","absolute_held","absolute_shortfall","relative_target","relative_held","relative_shortfall","sol_n"
"Galeorhinus galeus",FALSE,1925,962.5,555,407.5,0.5,0.288311688311688,0.211688311688312,93
"Gymnura natalensis",TRUE,544,163.2,298,0,0.3,0.547794117647059,0,93
"Halaelurus lineatus",TRUE,148,44.4,67,0,0.3,0.452702702702703,0,93
"Halaelurus natalensis",TRUE,649,324.5,331,0,0.5,0.510015408320493,0,93
"Haploblepharus edwardsii",FALSE,687,412.2,409,3.19999999999999,0.6,0.595342066957787,0.0046579330422125,93
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,93
"Haploblepharus pictus",TRUE,332,99.6,122,0,0.3,0.367469879518072,0,93
"Himantura leoparda",TRUE,172,51.6,65,0,0.3,0.377906976744186,0,93
"Himantura uarnak",TRUE,91,45.5,48,0,0.5,0.527472527472527,0,93
"Holohalaelurus regani",TRUE,1940,582,593,0,0.3,0.305670103092784,0,93
"Leucoraja wallacei",FALSE,1610,644,616,28,0.4,0.382608695652174,0.0173913043478261,93
"Malacoraja spinacidermis",TRUE,635,190.5,214,0,0.3,0.337007874015748,0,93
"Mobula alfredi",TRUE,80,24,40,0,0.3,0.5,0,93
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,93
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,93
"Mustelus mustelus",FALSE,1503,751.5,641,110.5,0.5,0.426480372588157,0.073519627411843,93
"Mustelus palumbes",TRUE,1794,538.2,550,0,0.3,0.306577480490524,0,93
"Myliobatis aquila",TRUE,810,405,421,0,0.5,0.519753086419753,0,93
"Narke capensis",TRUE,340,102,214,0,0.3,0.629411764705882,0,93
"Neoraja stehmanni",TRUE,294,88.2,134,0,0.3,0.45578231292517,0,93
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,93
"Notorynchus cepedianus",TRUE,712,213.6,401,0,0.3,0.563202247191011,0,93
"Pateobatis fai",TRUE,36,10.8,17,0,0.3,0.472222222222222,0,93
"Pateobatis jenkinsii",TRUE,226,67.8,102,0,0.3,0.451327433628319,0,93
"Pliotrema warreni",TRUE,893,267.9,468,0,0.3,0.524076147816349,0,93
"Poroderma africanum",TRUE,570,171,279,0,0.3,0.489473684210526,0,93
"Poroderma pantherinum",TRUE,527,158.1,260,0,0.3,0.493358633776091,0,93
"Raja ocellifera",FALSE,765,459,445,14,0.6,0.581699346405229,0.0183006535947712,93
"Raja straeleni",TRUE,2131,639.3,674,0,0.3,0.316283435007039,0,93
"Rajella barnardi",TRUE,640,192,236,0,0.3,0.36875,0,93
"Rajella caudaspinosa",TRUE,887,266.1,267,0,0.3,0.301014656144307,0,93
"Rajella dissimilis",TRUE,689,206.7,245,0,0.3,0.355587808417997,0,93
"Rajella leoparda",FALSE,1292,387.6,387,0.599999999999966,0.3,0.29953560371517,0.000464396284829695,93
"Rajella ravidula",TRUE,537,161.1,207,0,0.3,0.385474860335196,0,93
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,93
"Rhizoprionodon acutus",TRUE,77,23.1,37,0,0.3,0.480519480519481,0,93
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,93
"Rostroraja alba",FALSE,1778,889,575,314,0.5,0.323397075365579,0.176602924634421,93
"Scyliorhinus capensis",TRUE,1540,462,674,0,0.3,0.437662337662338,0,93
"Scylliogaleus quecketti",TRUE,24,12,14,0,0.5,0.583333333333333,0,93
"Sphyrna zygaena",TRUE,666,333,364,0,0.5,0.546546546546547,0,93
"Squalus acanthias",TRUE,2123,636.9,693,0,0.3,0.326424870466321,0,93
"Squalus bassi",TRUE,1475,442.5,466,0,0.3,0.315932203389831,0,93
"Stegostoma tigrinum",TRUE,100,30,47,0,0.3,0.47,0,93
"Taeniura lymma",TRUE,9,4.5,6,0,0.5,0.666666666666667,0,93
"Taeniurops meyeni",TRUE,85,25.5,46,0,0.3,0.541176470588235,0,93
"Tetronarce cowleyi",TRUE,1623,486.9,638,0,0.3,0.393099199014171,0,93
"Torpedo fuscomaculata",TRUE,878,263.4,426,0,0.3,0.485193621867882,0,93
"Torpedo sinuspersici",TRUE,135,40.5,62,0,0.3,0.459259259259259,0,93
"Triaenodon obesus",TRUE,27,8.1,12,0,0.3,0.444444444444444,0,93
"Triakis megalopterus",TRUE,569,170.7,248,0,0.3,0.43585237258348,0,93
"Sphyrna lewini",FALSE,669,200.7,128,72.7,0.3,0.191330343796712,0.108669656203288,93
"Acroteriobatus annulatus",FALSE,1242,621,553,68,0.5,0.44524959742351,0.0547504025764895,94
"Acroteriobatus leucospilus",TRUE,161,80.5,82,0,0.5,0.509316770186335,0,94
"Aetobatus ocellatus",TRUE,188,56.4,80,0,0.3,0.425531914893617,0,94
"Aetomylaeus bovinus",TRUE,391,195.5,218,0,0.5,0.557544757033248,0,94
"Apristurus microps",FALSE,987,296.1,296,0.0999999999999659,0.3,0.299898682877406,0.000101317122593684,94
"Apristurus saldanha",TRUE,735,220.5,254,0,0.3,0.345578231292517,0,94
"Bathyraja smithii",TRUE,738,221.4,268,0,0.3,0.363143631436314,0,94
"Bathytoshia brevicaudata",TRUE,784,235.2,411,0,0.3,0.524234693877551,0,94
"Bathytoshia lata",TRUE,933,279.9,454,0,0.3,0.486602357984995,0,94
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,94
"Carcharhinus amblyrhynchos",TRUE,23,11.5,12,0,0.5,0.521739130434783,0,94
"Carcharhinus amboinensis",TRUE,231,69.3,87,0,0.3,0.376623376623377,0,94
"Carcharhinus brachyurus",TRUE,1230,369,554,0,0.3,0.450406504065041,0,94
"Carcharhinus brevipinna",TRUE,247,74.1,94,0,0.3,0.380566801619433,0,94
"Carcharhinus humani",TRUE,63,18.9,35,0,0.3,0.555555555555556,0,94
"Carcharhinus leucas",TRUE,117,35.1,60,0,0.3,0.512820512820513,0,94
"Carcharhinus limbatus",TRUE,330,99,151,0,0.3,0.457575757575758,0,94
"Carcharhinus obscurus",TRUE,707,353.5,354,0,0.5,0.500707213578501,0,94
"Carcharhinus plumbeus",TRUE,107,53.5,56,0,0.5,0.523364485981308,0,94
"Carcharias taurus",TRUE,552,276,291,0,0.5,0.527173913043478,0,94
"Centrophorus squamosus",FALSE,515,257.5,257,0.5,0.5,0.499029126213592,0.000970873786407767,94
"Centroscyllium fabricii",TRUE,445,133.5,161,0,0.3,0.361797752808989,0,94
"Centroscymnus coelolepis",TRUE,699,209.7,211,0,0.3,0.301859799713877,0,94
"Centroscymnus owstonii",TRUE,527,158.1,205,0,0.3,0.388994307400379,0,94
"Centroselachus crepidater",TRUE,486,145.8,215,0,0.3,0.44238683127572,0,94
"Cirrhigaleus asper",TRUE,448,134.4,205,0,0.3,0.457589285714286,0,94
"Cruriraja parcomaculata",TRUE,1646,493.8,601,0,0.3,0.365127582017011,0,94
"Dasyatis chrysonota",TRUE,773,231.9,413,0,0.3,0.534282018111255,0,94
"Deania calcea",TRUE,825,247.5,317,0,0.3,0.384242424242424,0,94
"Dipturus pullopunctatus",TRUE,1780,534,630,0,0.3,0.353932584269663,0,94
"Dipturus stenorhynchus",TRUE,600,180,225,0,0.3,0.375,0,94
"Etmopterus compagnoi",TRUE,741,222.3,243,0,0.3,0.327935222672065,0,94
"Etmopterus granulosus",TRUE,781,234.3,277,0,0.3,0.354673495518566,0,94
"Etmopterus pusillus",FALSE,1093,327.9,323,4.89999999999998,0.3,0.29551692589204,0.00448307410795972,94
"Etmopterus sculptus",TRUE,603,180.9,247,0,0.3,0.409618573797678,0,94
"Galeocerdo cuvier",TRUE,164,49.2,80,0,0.3,0.48780487804878,0,94
"Galeorhinus galeus",FALSE,1925,962.5,554,408.5,0.5,0.287792207792208,0.212207792207792,94
"Gymnura natalensis",TRUE,544,163.2,298,0,0.3,0.547794117647059,0,94
"Halaelurus lineatus",TRUE,148,44.4,67,0,0.3,0.452702702702703,0,94
"Halaelurus natalensis",TRUE,649,324.5,339,0,0.5,0.522342064714946,0,94
"Haploblepharus edwardsii",TRUE,687,412.2,413,0,0.6,0.601164483260553,0,94
"Haploblepharus fuscus",FALSE,287,143.5,143,0.5,0.5,0.498257839721254,0.00174216027874564,94
"Haploblepharus pictus",TRUE,332,99.6,121,0,0.3,0.364457831325301,0,94
"Himantura leoparda",TRUE,172,51.6,66,0,0.3,0.383720930232558,0,94
"Himantura uarnak",TRUE,91,45.5,49,0,0.5,0.538461538461538,0,94
"Holohalaelurus regani",TRUE,1940,582,596,0,0.3,0.307216494845361,0,94
"Leucoraja wallacei",FALSE,1610,644,614,30,0.4,0.381366459627329,0.0186335403726708,94
"Malacoraja spinacidermis",TRUE,635,190.5,217,0,0.3,0.341732283464567,0,94
"Mobula alfredi",TRUE,80,24,41,0,0.3,0.5125,0,94
"Mobula birostris",TRUE,116,58,59,0,0.5,0.508620689655172,0,94
"Mobula kuhlii",TRUE,171,85.5,87,0,0.5,0.508771929824561,0,94
"Mustelus mustelus",FALSE,1503,751.5,638,113.5,0.5,0.424484364604125,0.0755156353958749,94
"Mustelus palumbes",TRUE,1794,538.2,550,0,0.3,0.306577480490524,0,94
"Myliobatis aquila",TRUE,810,405,430,0,0.5,0.530864197530864,0,94
"Narke capensis",TRUE,340,102,229,0,0.3,0.673529411764706,0,94
"Neoraja stehmanni",TRUE,294,88.2,136,0,0.3,0.462585034013605,0,94
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,94
"Notorynchus cepedianus",TRUE,712,213.6,406,0,0.3,0.570224719101124,0,94
"Pateobatis fai",TRUE,36,10.8,17,0,0.3,0.472222222222222,0,94
"Pateobatis jenkinsii",TRUE,226,67.8,103,0,0.3,0.455752212389381,0,94
"Pliotrema warreni",TRUE,893,267.9,465,0,0.3,0.520716685330347,0,94
"Poroderma africanum",TRUE,570,171,296,0,0.3,0.519298245614035,0,94
"Poroderma pantherinum",TRUE,527,158.1,276,0,0.3,0.523719165085389,0,94
"Raja ocellifera",FALSE,765,459,449,10,0.6,0.586928104575163,0.0130718954248366,94
"Raja straeleni",TRUE,2131,639.3,673,0,0.3,0.315814171750352,0,94
"Rajella barnardi",TRUE,640,192,236,0,0.3,0.36875,0,94
"Rajella caudaspinosa",TRUE,887,266.1,272,0,0.3,0.306651634723788,0,94
"Rajella dissimilis",TRUE,689,206.7,247,0,0.3,0.358490566037736,0,94
"Rajella leoparda",FALSE,1292,387.6,385,2.59999999999997,0.3,0.297987616099071,0.00201238390092877,94
"Rajella ravidula",TRUE,537,161.1,210,0,0.3,0.391061452513966,0,94
"Rhinoptera jayakari",TRUE,62,31,33,0,0.5,0.532258064516129,0,94
"Rhizoprionodon acutus",TRUE,77,23.1,38,0,0.3,0.493506493506494,0,94
"Rhynchobatus djiddensis",TRUE,149,74.5,76,0,0.5,0.51006711409396,0,94
"Rostroraja alba",FALSE,1778,889,571,318,0.5,0.321147356580427,0.178852643419573,94
"Scyliorhinus capensis",TRUE,1540,462,673,0,0.3,0.437012987012987,0,94
"Scylliogaleus quecketti",TRUE,24,12,14,0,0.5,0.583333333333333,0,94
"Sphyrna zygaena",TRUE,666,333,378,0,0.5,0.567567567567568,0,94
"Squalus acanthias",TRUE,2123,636.9,692,0,0.3,0.325953838907207,0,94
"Squalus bassi",TRUE,1475,442.5,451,0,0.3,0.305762711864407,0,94
"Stegostoma tigrinum",TRUE,100,30,48,0,0.3,0.48,0,94
"Taeniura lymma",TRUE,9,4.5,6,0,0.5,0.666666666666667,0,94
"Taeniurops meyeni",TRUE,85,25.5,46,0,0.3,0.541176470588235,0,94
"Tetronarce cowleyi",TRUE,1623,486.9,639,0,0.3,0.393715341959335,0,94
"Torpedo fuscomaculata",TRUE,878,263.4,434,0,0.3,0.494305239179954,0,94
"Torpedo sinuspersici",TRUE,135,40.5,63,0,0.3,0.466666666666667,0,94
"Triaenodon obesus",TRUE,27,8.1,12,0,0.3,0.444444444444444,0,94
"Triakis megalopterus",TRUE,569,170.7,252,0,0.3,0.442882249560633,0,94
"Sphyrna lewini",FALSE,669,200.7,129,71.7,0.3,0.192825112107623,0.107174887892377,94
"Acroteriobatus annulatus",FALSE,1242,621,553,68,0.5,0.44524959742351,0.0547504025764895,95
"Acroteriobatus leucospilus",TRUE,161,80.5,82,0,0.5,0.509316770186335,0,95
"Aetobatus ocellatus",TRUE,188,56.4,80,0,0.3,0.425531914893617,0,95
"Aetomylaeus bovinus",TRUE,391,195.5,218,0,0.5,0.557544757033248,0,95
"Apristurus microps",FALSE,987,296.1,296,0.0999999999999659,0.3,0.299898682877406,0.000101317122593684,95
"Apristurus saldanha",TRUE,735,220.5,254,0,0.3,0.345578231292517,0,95
"Bathyraja smithii",TRUE,738,221.4,268,0,0.3,0.363143631436314,0,95
"Bathytoshia brevicaudata",TRUE,784,235.2,411,0,0.3,0.524234693877551,0,95
"Bathytoshia lata",TRUE,933,279.9,454,0,0.3,0.486602357984995,0,95
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,95
"Carcharhinus amblyrhynchos",TRUE,23,11.5,12,0,0.5,0.521739130434783,0,95
"Carcharhinus amboinensis",TRUE,231,69.3,87,0,0.3,0.376623376623377,0,95
"Carcharhinus brachyurus",TRUE,1230,369,554,0,0.3,0.450406504065041,0,95
"Carcharhinus brevipinna",TRUE,247,74.1,94,0,0.3,0.380566801619433,0,95
"Carcharhinus humani",TRUE,63,18.9,35,0,0.3,0.555555555555556,0,95
"Carcharhinus leucas",TRUE,117,35.1,60,0,0.3,0.512820512820513,0,95
"Carcharhinus limbatus",TRUE,330,99,151,0,0.3,0.457575757575758,0,95
"Carcharhinus obscurus",TRUE,707,353.5,354,0,0.5,0.500707213578501,0,95
"Carcharhinus plumbeus",TRUE,107,53.5,56,0,0.5,0.523364485981308,0,95
"Carcharias taurus",TRUE,552,276,291,0,0.5,0.527173913043478,0,95
"Centrophorus squamosus",FALSE,515,257.5,257,0.5,0.5,0.499029126213592,0.000970873786407767,95
"Centroscyllium fabricii",TRUE,445,133.5,161,0,0.3,0.361797752808989,0,95
"Centroscymnus coelolepis",TRUE,699,209.7,211,0,0.3,0.301859799713877,0,95
"Centroscymnus owstonii",TRUE,527,158.1,205,0,0.3,0.388994307400379,0,95
"Centroselachus crepidater",TRUE,486,145.8,215,0,0.3,0.44238683127572,0,95
"Cirrhigaleus asper",TRUE,448,134.4,205,0,0.3,0.457589285714286,0,95
"Cruriraja parcomaculata",TRUE,1646,493.8,601,0,0.3,0.365127582017011,0,95
"Dasyatis chrysonota",TRUE,773,231.9,413,0,0.3,0.534282018111255,0,95
"Deania calcea",TRUE,825,247.5,317,0,0.3,0.384242424242424,0,95
"Dipturus pullopunctatus",TRUE,1780,534,630,0,0.3,0.353932584269663,0,95
"Dipturus stenorhynchus",TRUE,600,180,225,0,0.3,0.375,0,95
"Etmopterus compagnoi",TRUE,741,222.3,243,0,0.3,0.327935222672065,0,95
"Etmopterus granulosus",TRUE,781,234.3,277,0,0.3,0.354673495518566,0,95
"Etmopterus pusillus",FALSE,1093,327.9,323,4.89999999999998,0.3,0.29551692589204,0.00448307410795972,95
"Etmopterus sculptus",TRUE,603,180.9,247,0,0.3,0.409618573797678,0,95
"Galeocerdo cuvier",TRUE,164,49.2,80,0,0.3,0.48780487804878,0,95
"Galeorhinus galeus",FALSE,1925,962.5,554,408.5,0.5,0.287792207792208,0.212207792207792,95
"Gymnura natalensis",TRUE,544,163.2,298,0,0.3,0.547794117647059,0,95
"Halaelurus lineatus",TRUE,148,44.4,67,0,0.3,0.452702702702703,0,95
"Halaelurus natalensis",TRUE,649,324.5,339,0,0.5,0.522342064714946,0,95
"Haploblepharus edwardsii",TRUE,687,412.2,413,0,0.6,0.601164483260553,0,95
"Haploblepharus fuscus",FALSE,287,143.5,143,0.5,0.5,0.498257839721254,0.00174216027874564,95
"Haploblepharus pictus",TRUE,332,99.6,121,0,0.3,0.364457831325301,0,95
"Himantura leoparda",TRUE,172,51.6,66,0,0.3,0.383720930232558,0,95
"Himantura uarnak",TRUE,91,45.5,49,0,0.5,0.538461538461538,0,95
"Holohalaelurus regani",TRUE,1940,582,596,0,0.3,0.307216494845361,0,95
"Leucoraja wallacei",FALSE,1610,644,614,30,0.4,0.381366459627329,0.0186335403726708,95
"Malacoraja spinacidermis",TRUE,635,190.5,217,0,0.3,0.341732283464567,0,95
"Mobula alfredi",TRUE,80,24,41,0,0.3,0.5125,0,95
"Mobula birostris",TRUE,116,58,59,0,0.5,0.508620689655172,0,95
"Mobula kuhlii",TRUE,171,85.5,87,0,0.5,0.508771929824561,0,95
"Mustelus mustelus",FALSE,1503,751.5,638,113.5,0.5,0.424484364604125,0.0755156353958749,95
"Mustelus palumbes",TRUE,1794,538.2,550,0,0.3,0.306577480490524,0,95
"Myliobatis aquila",TRUE,810,405,430,0,0.5,0.530864197530864,0,95
"Narke capensis",TRUE,340,102,229,0,0.3,0.673529411764706,0,95
"Neoraja stehmanni",TRUE,294,88.2,136,0,0.3,0.462585034013605,0,95
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,95
"Notorynchus cepedianus",TRUE,712,213.6,406,0,0.3,0.570224719101124,0,95
"Pateobatis fai",TRUE,36,10.8,17,0,0.3,0.472222222222222,0,95
"Pateobatis jenkinsii",TRUE,226,67.8,103,0,0.3,0.455752212389381,0,95
"Pliotrema warreni",TRUE,893,267.9,465,0,0.3,0.520716685330347,0,95
"Poroderma africanum",TRUE,570,171,296,0,0.3,0.519298245614035,0,95
"Poroderma pantherinum",TRUE,527,158.1,276,0,0.3,0.523719165085389,0,95
"Raja ocellifera",FALSE,765,459,449,10,0.6,0.586928104575163,0.0130718954248366,95
"Raja straeleni",TRUE,2131,639.3,673,0,0.3,0.315814171750352,0,95
"Rajella barnardi",TRUE,640,192,236,0,0.3,0.36875,0,95
"Rajella caudaspinosa",TRUE,887,266.1,272,0,0.3,0.306651634723788,0,95
"Rajella dissimilis",TRUE,689,206.7,247,0,0.3,0.358490566037736,0,95
"Rajella leoparda",FALSE,1292,387.6,385,2.59999999999997,0.3,0.297987616099071,0.00201238390092877,95
"Rajella ravidula",TRUE,537,161.1,210,0,0.3,0.391061452513966,0,95
"Rhinoptera jayakari",TRUE,62,31,33,0,0.5,0.532258064516129,0,95
"Rhizoprionodon acutus",TRUE,77,23.1,38,0,0.3,0.493506493506494,0,95
"Rhynchobatus djiddensis",TRUE,149,74.5,76,0,0.5,0.51006711409396,0,95
"Rostroraja alba",FALSE,1778,889,571,318,0.5,0.321147356580427,0.178852643419573,95
"Scyliorhinus capensis",TRUE,1540,462,673,0,0.3,0.437012987012987,0,95
"Scylliogaleus quecketti",TRUE,24,12,14,0,0.5,0.583333333333333,0,95
"Sphyrna zygaena",TRUE,666,333,378,0,0.5,0.567567567567568,0,95
"Squalus acanthias",TRUE,2123,636.9,692,0,0.3,0.325953838907207,0,95
"Squalus bassi",TRUE,1475,442.5,451,0,0.3,0.305762711864407,0,95
"Stegostoma tigrinum",TRUE,100,30,48,0,0.3,0.48,0,95
"Taeniura lymma",TRUE,9,4.5,6,0,0.5,0.666666666666667,0,95
"Taeniurops meyeni",TRUE,85,25.5,46,0,0.3,0.541176470588235,0,95
"Tetronarce cowleyi",TRUE,1623,486.9,639,0,0.3,0.393715341959335,0,95
"Torpedo fuscomaculata",TRUE,878,263.4,434,0,0.3,0.494305239179954,0,95
"Torpedo sinuspersici",TRUE,135,40.5,63,0,0.3,0.466666666666667,0,95
"Triaenodon obesus",TRUE,27,8.1,12,0,0.3,0.444444444444444,0,95
"Triakis megalopterus",TRUE,569,170.7,252,0,0.3,0.442882249560633,0,95
"Sphyrna lewini",FALSE,669,200.7,129,71.7,0.3,0.192825112107623,0.107174887892377,95
"Acroteriobatus annulatus",FALSE,1242,621,552,69,0.5,0.444444444444444,0.0555555555555556,96
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,96
"Aetobatus ocellatus",TRUE,188,56.4,80,0,0.3,0.425531914893617,0,96
"Aetomylaeus bovinus",TRUE,391,195.5,218,0,0.5,0.557544757033248,0,96
"Apristurus microps",FALSE,987,296.1,296,0.0999999999999659,0.3,0.299898682877406,0.000101317122593684,96
"Apristurus saldanha",TRUE,735,220.5,247,0,0.3,0.336054421768707,0,96
"Bathyraja smithii",TRUE,738,221.4,266,0,0.3,0.360433604336043,0,96
"Bathytoshia brevicaudata",TRUE,784,235.2,406,0,0.3,0.517857142857143,0,96
"Bathytoshia lata",TRUE,933,279.9,454,0,0.3,0.486602357984995,0,96
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,96
"Carcharhinus amblyrhynchos",TRUE,23,11.5,12,0,0.5,0.521739130434783,0,96
"Carcharhinus amboinensis",TRUE,231,69.3,85,0,0.3,0.367965367965368,0,96
"Carcharhinus brachyurus",TRUE,1230,369,552,0,0.3,0.448780487804878,0,96
"Carcharhinus brevipinna",TRUE,247,74.1,92,0,0.3,0.37246963562753,0,96
"Carcharhinus humani",TRUE,63,18.9,34,0,0.3,0.53968253968254,0,96
"Carcharhinus leucas",TRUE,117,35.1,60,0,0.3,0.512820512820513,0,96
"Carcharhinus limbatus",TRUE,330,99,152,0,0.3,0.460606060606061,0,96
"Carcharhinus obscurus",TRUE,707,353.5,359,0,0.5,0.507779349363508,0,96
"Carcharhinus plumbeus",TRUE,107,53.5,55,0,0.5,0.514018691588785,0,96
"Carcharias taurus",TRUE,552,276,296,0,0.5,0.536231884057971,0,96
"Centrophorus squamosus",FALSE,515,257.5,254,3.5,0.5,0.493203883495146,0.00679611650485437,96
"Centroscyllium fabricii",TRUE,445,133.5,156,0,0.3,0.350561797752809,0,96
"Centroscymnus coelolepis",TRUE,699,209.7,210,0,0.3,0.300429184549356,0,96
"Centroscymnus owstonii",TRUE,527,158.1,202,0,0.3,0.383301707779886,0,96
"Centroselachus crepidater",TRUE,486,145.8,211,0,0.3,0.434156378600823,0,96
"Cirrhigaleus asper",TRUE,448,134.4,212,0,0.3,0.473214285714286,0,96
"Cruriraja parcomaculata",TRUE,1646,493.8,608,0,0.3,0.369380315917375,0,96
"Dasyatis chrysonota",TRUE,773,231.9,408,0,0.3,0.527813712807245,0,96
"Deania calcea",TRUE,825,247.5,313,0,0.3,0.379393939393939,0,96
"Dipturus pullopunctatus",TRUE,1780,534,627,0,0.3,0.352247191011236,0,96
"Dipturus stenorhynchus",TRUE,600,180,231,0,0.3,0.385,0,96
"Etmopterus compagnoi",TRUE,741,222.3,240,0,0.3,0.323886639676113,0,96
"Etmopterus granulosus",TRUE,781,234.3,278,0,0.3,0.35595390524968,0,96
"Etmopterus pusillus",TRUE,1093,327.9,328,0,0.3,0.300091491308326,0,96
"Etmopterus sculptus",TRUE,603,180.9,244,0,0.3,0.404643449419569,0,96
"Galeocerdo cuvier",TRUE,164,49.2,79,0,0.3,0.481707317073171,0,96
"Galeorhinus galeus",FALSE,1925,962.5,554,408.5,0.5,0.287792207792208,0.212207792207792,96
"Gymnura natalensis",TRUE,544,163.2,303,0,0.3,0.556985294117647,0,96
"Halaelurus lineatus",TRUE,148,44.4,67,0,0.3,0.452702702702703,0,96
"Halaelurus natalensis",TRUE,649,324.5,330,0,0.5,0.508474576271186,0,96
"Haploblepharus edwardsii",FALSE,687,412.2,408,4.19999999999999,0.6,0.593886462882096,0.00611353711790391,96
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,96
"Haploblepharus pictus",TRUE,332,99.6,122,0,0.3,0.367469879518072,0,96
"Himantura leoparda",TRUE,172,51.6,65,0,0.3,0.377906976744186,0,96
"Himantura uarnak",TRUE,91,45.5,48,0,0.5,0.527472527472527,0,96
"Holohalaelurus regani",TRUE,1940,582,592,0,0.3,0.305154639175258,0,96
"Leucoraja wallacei",FALSE,1610,644,615,29,0.4,0.381987577639752,0.0180124223602484,96
"Malacoraja spinacidermis",TRUE,635,190.5,214,0,0.3,0.337007874015748,0,96
"Mobula alfredi",TRUE,80,24,40,0,0.3,0.5,0,96
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,96
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,96
"Mustelus mustelus",FALSE,1503,751.5,640,111.5,0.5,0.42581503659348,0.0741849634065203,96
"Mustelus palumbes",TRUE,1794,538.2,549,0,0.3,0.306020066889632,0,96
"Myliobatis aquila",TRUE,810,405,420,0,0.5,0.518518518518518,0,96
"Narke capensis",TRUE,340,102,231,0,0.3,0.679411764705882,0,96
"Neoraja stehmanni",TRUE,294,88.2,134,0,0.3,0.45578231292517,0,96
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,96
"Notorynchus cepedianus",TRUE,712,213.6,402,0,0.3,0.564606741573034,0,96
"Pateobatis fai",TRUE,36,10.8,17,0,0.3,0.472222222222222,0,96
"Pateobatis jenkinsii",TRUE,226,67.8,102,0,0.3,0.451327433628319,0,96
"Pliotrema warreni",TRUE,893,267.9,467,0,0.3,0.522956326987682,0,96
"Poroderma africanum",TRUE,570,171,294,0,0.3,0.515789473684211,0,96
"Poroderma pantherinum",TRUE,527,158.1,275,0,0.3,0.521821631878558,0,96
"Raja ocellifera",FALSE,765,459,444,15,0.6,0.580392156862745,0.0196078431372549,96
"Raja straeleni",TRUE,2131,639.3,673,0,0.3,0.315814171750352,0,96
"Rajella barnardi",TRUE,640,192,236,0,0.3,0.36875,0,96
"Rajella caudaspinosa",TRUE,887,266.1,267,0,0.3,0.301014656144307,0,96
"Rajella dissimilis",TRUE,689,206.7,245,0,0.3,0.355587808417997,0,96
"Rajella leoparda",FALSE,1292,387.6,387,0.599999999999966,0.3,0.29953560371517,0.000464396284829695,96
"Rajella ravidula",TRUE,537,161.1,207,0,0.3,0.385474860335196,0,96
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,96
"Rhizoprionodon acutus",TRUE,77,23.1,37,0,0.3,0.480519480519481,0,96
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,96
"Rostroraja alba",FALSE,1778,889,574,315,0.5,0.322834645669291,0.177165354330709,96
"Scyliorhinus capensis",TRUE,1540,462,673,0,0.3,0.437012987012987,0,96
"Scylliogaleus quecketti",TRUE,24,12,14,0,0.5,0.583333333333333,0,96
"Sphyrna zygaena",TRUE,666,333,373,0,0.5,0.56006006006006,0,96
"Squalus acanthias",TRUE,2123,636.9,692,0,0.3,0.325953838907207,0,96
"Squalus bassi",TRUE,1475,442.5,449,0,0.3,0.304406779661017,0,96
"Stegostoma tigrinum",TRUE,100,30,47,0,0.3,0.47,0,96
"Taeniura lymma",TRUE,9,4.5,6,0,0.5,0.666666666666667,0,96
"Taeniurops meyeni",TRUE,85,25.5,46,0,0.3,0.541176470588235,0,96
"Tetronarce cowleyi",TRUE,1623,486.9,637,0,0.3,0.392483056069008,0,96
"Torpedo fuscomaculata",TRUE,878,263.4,426,0,0.3,0.485193621867882,0,96
"Torpedo sinuspersici",TRUE,135,40.5,62,0,0.3,0.459259259259259,0,96
"Triaenodon obesus",TRUE,27,8.1,12,0,0.3,0.444444444444444,0,96
