"feature","met","total_amount","absolute_target","absolute_held","absolute_shortfall","relative_target","relative_held","relative_shortfall","sol_n"
"Himantura uarnak",TRUE,91,45.5,46,0,0.5,0.505494505494505,0,84
"Holohalaelurus regani",FALSE,1940,582,520,62,0.3,0.268041237113402,0.0319587628865979,84
"Leucoraja wallacei",FALSE,1610,644,461,183,0.4,0.286335403726708,0.113664596273292,84
"Malacoraja spinacidermis",TRUE,635,190.5,225,0,0.3,0.354330708661417,0,84
"Mobula alfredi",TRUE,80,24,48,0,0.3,0.6,0,84
"Mobula birostris",TRUE,116,58,59,0,0.5,0.508620689655172,0,84
"Mobula kuhlii",TRUE,171,85.5,93,0,0.5,0.543859649122807,0,84
"Mustelus mustelus",FALSE,1503,751.5,504,247.5,0.5,0.335329341317365,0.164670658682635,84
"Mustelus palumbes",FALSE,1794,538.2,457,81.1999999999999,0.3,0.254738015607581,0.0452619843924191,84
"Myliobatis aquila",FALSE,810,405,376,29,0.5,0.464197530864198,0.0358024691358025,84
"Narke capensis",TRUE,340,102,173,0,0.3,0.508823529411765,0,84
"Neoraja stehmanni",FALSE,294,88.2,88,0.200000000000003,0.3,0.299319727891156,0.000680272108843547,84
"Neotrygon caeruleopunctata",TRUE,25,7.5,13,0,0.3,0.52,0,84
"Notorynchus cepedianus",TRUE,712,213.6,315,0,0.3,0.442415730337079,0,84
"Pateobatis fai",TRUE,36,10.8,19,0,0.3,0.527777777777778,0,84
"Pateobatis jenkinsii",TRUE,226,67.8,113,0,0.3,0.5,0,84
"Pliotrema warreni",TRUE,893,267.9,361,0,0.3,0.404255319148936,0,84
"Poroderma africanum",TRUE,570,171,261,0,0.3,0.457894736842105,0,84
"Poroderma pantherinum",TRUE,527,158.1,250,0,0.3,0.47438330170778,0,84
"Raja ocellifera",FALSE,765,459,359,100,0.6,0.469281045751634,0.130718954248366,84
"Raja straeleni",FALSE,2131,639.3,551,88.3,0.3,0.258564054434538,0.0414359455654622,84
"Rajella barnardi",TRUE,640,192,221,0,0.3,0.3453125,0,84
"Rajella caudaspinosa",TRUE,887,266.1,269,0,0.3,0.303269447576099,0,84
"Rajella dissimilis",TRUE,689,206.7,252,0,0.3,0.365747460087083,0,84
"Rajella leoparda",FALSE,1292,387.6,328,59.6,0.3,0.253869969040248,0.0461300309597523,84
"Rajella ravidula",TRUE,537,161.1,217,0,0.3,0.404096834264432,0,84
"Rhinoptera jayakari",TRUE,62,31,34,0,0.5,0.548387096774194,0,84
"Rhizoprionodon acutus",TRUE,77,23.1,35,0,0.3,0.454545454545455,0,84
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,84
"Rostroraja alba",FALSE,1778,889,455,434,0.5,0.255905511811024,0.244094488188976,84
"Scyliorhinus capensis",TRUE,1540,462,528,0,0.3,0.342857142857143,0,84
"Scylliogaleus quecketti",TRUE,24,12,13,0,0.5,0.541666666666667,0,84
"Sphyrna zygaena",FALSE,666,333,330,3,0.5,0.495495495495495,0.0045045045045045,84
"Squalus acanthias",FALSE,2123,636.9,580,56.9,0.3,0.273198304286387,0.0268016957136128,84
"Squalus bassi",FALSE,1475,442.5,379,63.5,0.3,0.256949152542373,0.0430508474576271,84
"Stegostoma tigrinum",TRUE,100,30,46,0,0.3,0.46,0,84
"Taeniura lymma",TRUE,9,4.5,9,0,0.5,1,0,84
"Taeniurops meyeni",TRUE,85,25.5,46,0,0.3,0.541176470588235,0,84
"Tetronarce cowleyi",TRUE,1623,486.9,550,0,0.3,0.338878619839803,0,84
"Torpedo fuscomaculata",TRUE,878,263.4,369,0,0.3,0.420273348519362,0,84
"Torpedo sinuspersici",TRUE,135,40.5,62,0,0.3,0.459259259259259,0,84
"Triaenodon obesus",TRUE,27,8.1,18,0,0.3,0.666666666666667,0,84
"Triakis megalopterus",TRUE,569,170.7,201,0,0.3,0.353251318101933,0,84
"Sphyrna lewini",FALSE,669,200.7,131,69.7,0.3,0.195814648729447,0.104185351270553,84
"Acroteriobatus annulatus",FALSE,1242,621,494,127,0.5,0.397745571658615,0.102254428341385,85
"Acroteriobatus leucospilus",FALSE,161,80.5,78,2.5,0.5,0.484472049689441,0.015527950310559,85
"Aetobatus ocellatus",TRUE,188,56.4,89,0,0.3,0.473404255319149,0,85
"Aetomylaeus bovinus",FALSE,391,195.5,191,4.5,0.5,0.48849104859335,0.0115089514066496,85
"Apristurus microps",FALSE,987,296.1,275,21.1,0.3,0.278622087132725,0.0213779128672745,85
"Apristurus saldanha",FALSE,735,220.5,219,1.5,0.3,0.297959183673469,0.00204081632653061,85
"Bathyraja smithii",TRUE,738,221.4,255,0,0.3,0.345528455284553,0,85
"Bathytoshia brevicaudata",TRUE,784,235.2,374,0,0.3,0.477040816326531,0,85
"Bathytoshia lata",TRUE,933,279.9,399,0,0.3,0.427652733118971,0,85
"Carcharhinus albimarginatus",TRUE,10,3,8,0,0.3,0.8,0,85
"Carcharhinus amblyrhynchos",TRUE,23,11.5,19,0,0.5,0.826086956521739,0,85
"Carcharhinus amboinensis",TRUE,231,69.3,92,0,0.3,0.398268398268398,0,85
"Carcharhinus brachyurus",TRUE,1230,369,476,0,0.3,0.386991869918699,0,85
"Carcharhinus brevipinna",TRUE,247,74.1,99,0,0.3,0.40080971659919,0,85
"Carcharhinus humani",TRUE,63,18.9,31,0,0.3,0.492063492063492,0,85
"Carcharhinus leucas",TRUE,117,35.1,57,0,0.3,0.487179487179487,0,85
"Carcharhinus limbatus",TRUE,330,99,161,0,0.3,0.487878787878788,0,85
"Carcharhinus obscurus",FALSE,707,353.5,334,19.5,0.5,0.472418670438472,0.0275813295615276,85
"Carcharhinus plumbeus",FALSE,107,53.5,51,2.5,0.5,0.476635514018692,0.0233644859813084,85
"Carcharias taurus",FALSE,552,276,270,6,0.5,0.489130434782609,0.0108695652173913,85
"Centrophorus squamosus",FALSE,515,257.5,219,38.5,0.5,0.425242718446602,0.0747572815533981,85
"Centroscyllium fabricii",TRUE,445,133.5,163,0,0.3,0.366292134831461,0,85
"Centroscymnus coelolepis",FALSE,699,209.7,195,14.7,0.3,0.278969957081545,0.0210300429184549,85
"Centroscymnus owstonii",TRUE,527,158.1,197,0,0.3,0.373814041745731,0,85
"Centroselachus crepidater",TRUE,486,145.8,193,0,0.3,0.397119341563786,0,85
"Cirrhigaleus asper",TRUE,448,134.4,171,0,0.3,0.381696428571429,0,85
"Cruriraja parcomaculata",TRUE,1646,493.8,495,0,0.3,0.300729040097205,0,85
"Dasyatis chrysonota",TRUE,773,231.9,358,0,0.3,0.463130659767141,0,85
"Deania calcea",TRUE,825,247.5,262,0,0.3,0.317575757575758,0,85
"Dipturus pullopunctatus",FALSE,1780,534,512,22,0.3,0.287640449438202,0.0123595505617978,85
"Dipturus stenorhynchus",TRUE,600,180,208,0,0.3,0.346666666666667,0,85
"Etmopterus compagnoi",FALSE,741,222.3,221,1.29999999999998,0.3,0.298245614035088,0.00175438596491226,85
"Etmopterus granulosus",FALSE,781,234.3,232,2.29999999999998,0.3,0.297055057618438,0.00294494238156208,85
"Etmopterus pusillus",FALSE,1093,327.9,325,2.89999999999998,0.3,0.297346752058554,0.00265324794144554,85
"Etmopterus sculptus",TRUE,603,180.9,201,0,0.3,0.333333333333333,0,85
"Galeocerdo cuvier",TRUE,164,49.2,80,0,0.3,0.48780487804878,0,85
"Galeorhinus galeus",FALSE,1925,962.5,494,468.5,0.5,0.256623376623377,0.243376623376623,85
"Gymnura natalensis",TRUE,544,163.2,250,0,0.3,0.459558823529412,0,85
"Halaelurus lineatus",TRUE,148,44.4,65,0,0.3,0.439189189189189,0,85
"Halaelurus natalensis",FALSE,649,324.5,321,3.5,0.5,0.494607087827427,0.00539291217257319,85
"Haploblepharus edwardsii",FALSE,687,412.2,349,63.2,0.6,0.508005822416303,0.0919941775836972,85
"Haploblepharus fuscus",FALSE,287,143.5,141,2.5,0.5,0.491289198606272,0.00871080139372822,85
"Haploblepharus pictus",TRUE,332,99.6,113,0,0.3,0.340361445783133,0,85
"Himantura leoparda",TRUE,172,51.6,73,0,0.3,0.424418604651163,0,85
"Himantura uarnak",FALSE,91,45.5,45,0.5,0.5,0.494505494505495,0.00549450549450549,85
"Holohalaelurus regani",FALSE,1940,582,532,50,0.3,0.274226804123711,0.0257731958762887,85
"Leucoraja wallacei",FALSE,1610,644,473,171,0.4,0.293788819875776,0.106211180124224,85
"Malacoraja spinacidermis",TRUE,635,190.5,230,0,0.3,0.362204724409449,0,85
"Mobula alfredi",TRUE,80,24,47,0,0.3,0.5875,0,85
"Mobula birostris",FALSE,116,58,56,2,0.5,0.482758620689655,0.0172413793103448,85
"Mobula kuhlii",TRUE,171,85.5,90,0,0.5,0.526315789473684,0,85
"Mustelus mustelus",FALSE,1503,751.5,507,244.5,0.5,0.337325349301397,0.162674650698603,85
"Mustelus palumbes",FALSE,1794,538.2,464,74.1999999999999,0.3,0.258639910813824,0.0413600891861761,85
"Myliobatis aquila",FALSE,810,405,377,28,0.5,0.465432098765432,0.0345679012345679,85
"Narke capensis",TRUE,340,102,176,0,0.3,0.517647058823529,0,85
"Neoraja stehmanni",FALSE,294,88.2,88,0.200000000000003,0.3,0.299319727891156,0.000680272108843547,85
"Neotrygon caeruleopunctata",TRUE,25,7.5,11,0,0.3,0.44,0,85
"Notorynchus cepedianus",TRUE,712,213.6,324,0,0.3,0.455056179775281,0,85
"Pateobatis fai",TRUE,36,10.8,17,0,0.3,0.472222222222222,0,85
"Pateobatis jenkinsii",TRUE,226,67.8,111,0,0.3,0.491150442477876,0,85
"Pliotrema warreni",TRUE,893,267.9,372,0,0.3,0.416573348264278,0,85
"Poroderma africanum",TRUE,570,171,264,0,0.3,0.463157894736842,0,85
"Poroderma pantherinum",TRUE,527,158.1,253,0,0.3,0.480075901328273,0,85
"Raja ocellifera",FALSE,765,459,364,95,0.6,0.475816993464052,0.124183006535948,85
"Raja straeleni",FALSE,2131,639.3,556,83.3,0.3,0.260910370717973,0.0390896292820272,85
"Rajella barnardi",TRUE,640,192,225,0,0.3,0.3515625,0,85
"Rajella caudaspinosa",TRUE,887,266.1,269,0,0.3,0.303269447576099,0,85
"Rajella dissimilis",TRUE,689,206.7,259,0,0.3,0.375907111756168,0,85
"Rajella leoparda",FALSE,1292,387.6,331,56.6,0.3,0.256191950464396,0.0438080495356037,85
"Rajella ravidula",TRUE,537,161.1,223,0,0.3,0.415270018621974,0,85
"Rhinoptera jayakari",FALSE,62,31,30,1,0.5,0.483870967741935,0.0161290322580645,85
"Rhizoprionodon acutus",TRUE,77,23.1,31,0,0.3,0.402597402597403,0,85
"Rhynchobatus djiddensis",FALSE,149,74.5,72,2.5,0.5,0.483221476510067,0.0167785234899329,85
"Rostroraja alba",FALSE,1778,889,459,430,0.5,0.258155230596175,0.241844769403825,85
"Scyliorhinus capensis",TRUE,1540,462,538,0,0.3,0.349350649350649,0,85
"Scylliogaleus quecketti",FALSE,24,12,11,1,0.5,0.458333333333333,0.0416666666666667,85
"Sphyrna zygaena",FALSE,666,333,329,4,0.5,0.493993993993994,0.00600600600600601,85
"Squalus acanthias",FALSE,2123,636.9,587,49.9,0.3,0.276495525200188,0.0235044747998116,85
"Squalus bassi",FALSE,1475,442.5,385,57.5,0.3,0.261016949152542,0.0389830508474576,85
"Stegostoma tigrinum",TRUE,100,30,41,0,0.3,0.41,0,85
"Taeniura lymma",TRUE,9,4.5,9,0,0.5,1,0,85
"Taeniurops meyeni",TRUE,85,25.5,44,0,0.3,0.517647058823529,0,85
"Tetronarce cowleyi",TRUE,1623,486.9,557,0,0.3,0.343191620455946,0,85
"Torpedo fuscomaculata",TRUE,878,263.4,375,0,0.3,0.427107061503417,0,85
"Torpedo sinuspersici",TRUE,135,40.5,57,0,0.3,0.422222222222222,0,85
"Triaenodon obesus",TRUE,27,8.1,17,0,0.3,0.62962962962963,0,85
"Triakis megalopterus",TRUE,569,170.7,202,0,0.3,0.355008787346221,0,85
"Sphyrna lewini",FALSE,669,200.7,131,69.7,0.3,0.195814648729447,0.104185351270553,85
"Acroteriobatus annulatus",FALSE,1242,621,494,127,0.5,0.397745571658615,0.102254428341385,86
"Acroteriobatus leucospilus",FALSE,161,80.5,78,2.5,0.5,0.484472049689441,0.015527950310559,86
"Aetobatus ocellatus",TRUE,188,56.4,89,0,0.3,0.473404255319149,0,86
"Aetomylaeus bovinus",FALSE,391,195.5,191,4.5,0.5,0.48849104859335,0.0115089514066496,86
"Apristurus microps",FALSE,987,296.1,275,21.1,0.3,0.278622087132725,0.0213779128672745,86
"Apristurus saldanha",FALSE,735,220.5,219,1.5,0.3,0.297959183673469,0.00204081632653061,86
"Bathyraja smithii",TRUE,738,221.4,255,0,0.3,0.345528455284553,0,86
"Bathytoshia brevicaudata",TRUE,784,235.2,374,0,0.3,0.477040816326531,0,86
"Bathytoshia lata",TRUE,933,279.9,399,0,0.3,0.427652733118971,0,86
"Carcharhinus albimarginatus",TRUE,10,3,8,0,0.3,0.8,0,86
"Carcharhinus amblyrhynchos",TRUE,23,11.5,19,0,0.5,0.826086956521739,0,86
"Carcharhinus amboinensis",TRUE,231,69.3,92,0,0.3,0.398268398268398,0,86
"Carcharhinus brachyurus",TRUE,1230,369,476,0,0.3,0.386991869918699,0,86
"Carcharhinus brevipinna",TRUE,247,74.1,99,0,0.3,0.40080971659919,0,86
"Carcharhinus humani",TRUE,63,18.9,31,0,0.3,0.492063492063492,0,86
"Carcharhinus leucas",TRUE,117,35.1,57,0,0.3,0.487179487179487,0,86
"Carcharhinus limbatus",TRUE,330,99,161,0,0.3,0.487878787878788,0,86
"Carcharhinus obscurus",FALSE,707,353.5,334,19.5,0.5,0.472418670438472,0.0275813295615276,86
"Carcharhinus plumbeus",FALSE,107,53.5,51,2.5,0.5,0.476635514018692,0.0233644859813084,86
"Carcharias taurus",FALSE,552,276,270,6,0.5,0.489130434782609,0.0108695652173913,86
"Centrophorus squamosus",FALSE,515,257.5,219,38.5,0.5,0.425242718446602,0.0747572815533981,86
"Centroscyllium fabricii",TRUE,445,133.5,163,0,0.3,0.366292134831461,0,86
"Centroscymnus coelolepis",FALSE,699,209.7,195,14.7,0.3,0.278969957081545,0.0210300429184549,86
"Centroscymnus owstonii",TRUE,527,158.1,197,0,0.3,0.373814041745731,0,86
"Centroselachus crepidater",TRUE,486,145.8,192,0,0.3,0.395061728395062,0,86
"Cirrhigaleus asper",TRUE,448,134.4,171,0,0.3,0.381696428571429,0,86
"Cruriraja parcomaculata",TRUE,1646,493.8,495,0,0.3,0.300729040097205,0,86
"Dasyatis chrysonota",TRUE,773,231.9,358,0,0.3,0.463130659767141,0,86
"Deania calcea",TRUE,825,247.5,262,0,0.3,0.317575757575758,0,86
"Dipturus pullopunctatus",FALSE,1780,534,512,22,0.3,0.287640449438202,0.0123595505617978,86
"Dipturus stenorhynchus",TRUE,600,180,208,0,0.3,0.346666666666667,0,86
"Etmopterus compagnoi",FALSE,741,222.3,221,1.29999999999998,0.3,0.298245614035088,0.00175438596491226,86
"Etmopterus granulosus",FALSE,781,234.3,232,2.29999999999998,0.3,0.297055057618438,0.00294494238156208,86
"Etmopterus pusillus",FALSE,1093,327.9,325,2.89999999999998,0.3,0.297346752058554,0.00265324794144554,86
"Etmopterus sculptus",TRUE,603,180.9,200,0,0.3,0.33167495854063,0,86
"Galeocerdo cuvier",TRUE,164,49.2,80,0,0.3,0.48780487804878,0,86
"Galeorhinus galeus",FALSE,1925,962.5,494,468.5,0.5,0.256623376623377,0.243376623376623,86
"Gymnura natalensis",TRUE,544,163.2,250,0,0.3,0.459558823529412,0,86
"Halaelurus lineatus",TRUE,148,44.4,65,0,0.3,0.439189189189189,0,86
"Halaelurus natalensis",FALSE,649,324.5,321,3.5,0.5,0.494607087827427,0.00539291217257319,86
"Haploblepharus edwardsii",FALSE,687,412.2,349,63.2,0.6,0.508005822416303,0.0919941775836972,86
"Haploblepharus fuscus",FALSE,287,143.5,141,2.5,0.5,0.491289198606272,0.00871080139372822,86
"Haploblepharus pictus",TRUE,332,99.6,113,0,0.3,0.340361445783133,0,86
"Himantura leoparda",TRUE,172,51.6,73,0,0.3,0.424418604651163,0,86
"Himantura uarnak",FALSE,91,45.5,45,0.5,0.5,0.494505494505495,0.00549450549450549,86
"Holohalaelurus regani",FALSE,1940,582,532,50,0.3,0.274226804123711,0.0257731958762887,86
"Leucoraja wallacei",FALSE,1610,644,473,171,0.4,0.293788819875776,0.106211180124224,86
"Malacoraja spinacidermis",TRUE,635,190.5,230,0,0.3,0.362204724409449,0,86
"Mobula alfredi",TRUE,80,24,47,0,0.3,0.5875,0,86
"Mobula birostris",FALSE,116,58,56,2,0.5,0.482758620689655,0.0172413793103448,86
"Mobula kuhlii",TRUE,171,85.5,90,0,0.5,0.526315789473684,0,86
"Mustelus mustelus",FALSE,1503,751.5,507,244.5,0.5,0.337325349301397,0.162674650698603,86
"Mustelus palumbes",FALSE,1794,538.2,464,74.1999999999999,0.3,0.258639910813824,0.0413600891861761,86
"Myliobatis aquila",FALSE,810,405,377,28,0.5,0.465432098765432,0.0345679012345679,86
"Narke capensis",TRUE,340,102,176,0,0.3,0.517647058823529,0,86
"Neoraja stehmanni",FALSE,294,88.2,88,0.200000000000003,0.3,0.299319727891156,0.000680272108843547,86
"Neotrygon caeruleopunctata",TRUE,25,7.5,11,0,0.3,0.44,0,86
"Notorynchus cepedianus",TRUE,712,213.6,325,0,0.3,0.456460674157303,0,86
"Pateobatis fai",TRUE,36,10.8,17,0,0.3,0.472222222222222,0,86
"Pateobatis jenkinsii",TRUE,226,67.8,111,0,0.3,0.491150442477876,0,86
"Pliotrema warreni",TRUE,893,267.9,372,0,0.3,0.416573348264278,0,86
"Poroderma africanum",TRUE,570,171,264,0,0.3,0.463157894736842,0,86
"Poroderma pantherinum",TRUE,527,158.1,253,0,0.3,0.480075901328273,0,86
"Raja ocellifera",FALSE,765,459,364,95,0.6,0.475816993464052,0.124183006535948,86
"Raja straeleni",FALSE,2131,639.3,556,83.3,0.3,0.260910370717973,0.0390896292820272,86
"Rajella barnardi",TRUE,640,192,225,0,0.3,0.3515625,0,86
"Rajella caudaspinosa",TRUE,887,266.1,269,0,0.3,0.303269447576099,0,86
"Rajella dissimilis",TRUE,689,206.7,259,0,0.3,0.375907111756168,0,86
"Rajella leoparda",FALSE,1292,387.6,331,56.6,0.3,0.256191950464396,0.0438080495356037,86
"Rajella ravidula",TRUE,537,161.1,223,0,0.3,0.415270018621974,0,86
"Rhinoptera jayakari",FALSE,62,31,30,1,0.5,0.483870967741935,0.0161290322580645,86
"Rhizoprionodon acutus",TRUE,77,23.1,31,0,0.3,0.402597402597403,0,86
"Rhynchobatus djiddensis",FALSE,149,74.5,72,2.5,0.5,0.483221476510067,0.0167785234899329,86
"Rostroraja alba",FALSE,1778,889,459,430,0.5,0.258155230596175,0.241844769403825,86
"Scyliorhinus capensis",TRUE,1540,462,538,0,0.3,0.349350649350649,0,86
"Scylliogaleus quecketti",FALSE,24,12,11,1,0.5,0.458333333333333,0.0416666666666667,86
"Sphyrna zygaena",FALSE,666,333,329,4,0.5,0.493993993993994,0.00600600600600601,86
"Squalus acanthias",FALSE,2123,636.9,587,49.9,0.3,0.276495525200188,0.0235044747998116,86
"Squalus bassi",FALSE,1475,442.5,385,57.5,0.3,0.261016949152542,0.0389830508474576,86
"Stegostoma tigrinum",TRUE,100,30,41,0,0.3,0.41,0,86
"Taeniura lymma",TRUE,9,4.5,9,0,0.5,1,0,86
"Taeniurops meyeni",TRUE,85,25.5,44,0,0.3,0.517647058823529,0,86
"Tetronarce cowleyi",TRUE,1623,486.9,557,0,0.3,0.343191620455946,0,86
"Torpedo fuscomaculata",TRUE,878,263.4,374,0,0.3,0.425968109339408,0,86
"Torpedo sinuspersici",TRUE,135,40.5,57,0,0.3,0.422222222222222,0,86
"Triaenodon obesus",TRUE,27,8.1,17,0,0.3,0.62962962962963,0,86
"Triakis megalopterus",TRUE,569,170.7,202,0,0.3,0.355008787346221,0,86
"Sphyrna lewini",FALSE,669,200.7,131,69.7,0.3,0.195814648729447,0.104185351270553,86
"Acroteriobatus annulatus",FALSE,1242,621,496,125,0.5,0.399355877616747,0.100644122383253,87
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,87
"Aetobatus ocellatus",TRUE,188,56.4,92,0,0.3,0.48936170212766,0,87
"Aetomylaeus bovinus",FALSE,391,195.5,190,5.5,0.5,0.485933503836317,0.0140664961636829,87
"Apristurus microps",FALSE,987,296.1,269,27.1,0.3,0.272543059777102,0.0274569402228976,87
"Apristurus saldanha",FALSE,735,220.5,215,5.5,0.3,0.292517006802721,0.00748299319727891,87
"Bathyraja smithii",TRUE,738,221.4,252,0,0.3,0.341463414634146,0,87
"Bathytoshia brevicaudata",TRUE,784,235.2,371,0,0.3,0.473214285714286,0,87
"Bathytoshia lata",TRUE,933,279.9,407,0,0.3,0.436227224008574,0,87
"Carcharhinus albimarginatus",TRUE,10,3,7,0,0.3,0.7,0,87
"Carcharhinus amblyrhynchos",TRUE,23,11.5,18,0,0.5,0.782608695652174,0,87
"Carcharhinus amboinensis",TRUE,231,69.3,96,0,0.3,0.415584415584416,0,87
"Carcharhinus brachyurus",TRUE,1230,369,477,0,0.3,0.38780487804878,0,87
"Carcharhinus brevipinna",TRUE,247,74.1,104,0,0.3,0.421052631578947,0,87
"Carcharhinus humani",TRUE,63,18.9,33,0,0.3,0.523809523809524,0,87
"Carcharhinus leucas",TRUE,117,35.1,59,0,0.3,0.504273504273504,0,87
"Carcharhinus limbatus",TRUE,330,99,161,0,0.3,0.487878787878788,0,87
"Carcharhinus obscurus",FALSE,707,353.5,333,20.5,0.5,0.471004243281471,0.028995756718529,87
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,87
"Carcharias taurus",FALSE,552,276,267,9,0.5,0.483695652173913,0.016304347826087,87
"Centrophorus squamosus",FALSE,515,257.5,212,45.5,0.5,0.411650485436893,0.0883495145631068,87
"Centroscyllium fabricii",TRUE,445,133.5,162,0,0.3,0.364044943820225,0,87
"Centroscymnus coelolepis",FALSE,699,209.7,191,18.7,0.3,0.273247496423462,0.0267525035765379,87
"Centroscymnus owstonii",TRUE,527,158.1,194,0,0.3,0.368121442125237,0,87
"Centroselachus crepidater",TRUE,486,145.8,189,0,0.3,0.388888888888889,0,87
"Cirrhigaleus asper",TRUE,448,134.4,176,0,0.3,0.392857142857143,0,87
"Cruriraja parcomaculata",FALSE,1646,493.8,487,6.79999999999995,0.3,0.295868772782503,0.00413122721749693,87
"Dasyatis chrysonota",TRUE,773,231.9,360,0,0.3,0.465717981888745,0,87
"Deania calcea",TRUE,825,247.5,257,0,0.3,0.311515151515152,0,87
"Dipturus pullopunctatus",FALSE,1780,534,510,24,0.3,0.286516853932584,0.0134831460674157,87
"Dipturus stenorhynchus",TRUE,600,180,212,0,0.3,0.353333333333333,0,87
"Etmopterus compagnoi",FALSE,741,222.3,216,6.29999999999998,0.3,0.291497975708502,0.00850202429149795,87
"Etmopterus granulosus",FALSE,781,234.3,228,6.29999999999998,0.3,0.291933418693982,0.0080665813060179,87
"Etmopterus pusillus",FALSE,1093,327.9,321,6.89999999999998,0.3,0.293687099725526,0.0063129002744739,87
"Etmopterus sculptus",TRUE,603,180.9,194,0,0.3,0.321724709784411,0,87
"Galeocerdo cuvier",TRUE,164,49.2,83,0,0.3,0.50609756097561,0,87
"Galeorhinus galeus",FALSE,1925,962.5,491,471.5,0.5,0.255064935064935,0.244935064935065,87
"Gymnura natalensis",TRUE,544,163.2,251,0,0.3,0.461397058823529,0,87
"Halaelurus lineatus",TRUE,148,44.4,67,0,0.3,0.452702702702703,0,87
"Halaelurus natalensis",FALSE,649,324.5,319,5.5,0.5,0.491525423728814,0.00847457627118644,87
"Haploblepharus edwardsii",FALSE,687,412.2,346,66.2,0.6,0.503639010189229,0.0963609898107715,87
"Haploblepharus fuscus",FALSE,287,143.5,139,4.5,0.5,0.484320557491289,0.0156794425087108,87
"Haploblepharus pictus",TRUE,332,99.6,109,0,0.3,0.328313253012048,0,87
"Himantura leoparda",TRUE,172,51.6,75,0,0.3,0.436046511627907,0,87
"Himantura uarnak",TRUE,91,45.5,47,0,0.5,0.516483516483517,0,87
"Holohalaelurus regani",FALSE,1940,582,527,55,0.3,0.271649484536082,0.0283505154639175,87
"Leucoraja wallacei",FALSE,1610,644,468,176,0.4,0.290683229813665,0.109316770186335,87
"Malacoraja spinacidermis",TRUE,635,190.5,221,0,0.3,0.348031496062992,0,87
"Mobula alfredi",TRUE,80,24,46,0,0.3,0.575,0,87
"Mobula birostris",TRUE,116,58,59,0,0.5,0.508620689655172,0,87
"Mobula kuhlii",TRUE,171,85.5,93,0,0.5,0.543859649122807,0,87
"Mustelus mustelus",FALSE,1503,751.5,509,242.5,0.5,0.338656021290752,0.161343978709248,87
"Mustelus palumbes",FALSE,1794,538.2,462,76.1999999999999,0.3,0.25752508361204,0.0424749163879598,87
"Myliobatis aquila",FALSE,810,405,379,26,0.5,0.467901234567901,0.0320987654320988,87
"Narke capensis",TRUE,340,102,176,0,0.3,0.517647058823529,0,87
"Neoraja stehmanni",FALSE,294,88.2,87,1.2,0.3,0.295918367346939,0.00408163265306123,87
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,87
"Notorynchus cepedianus",TRUE,712,213.6,323,0,0.3,0.453651685393258,0,87
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,87
"Pateobatis jenkinsii",TRUE,226,67.8,116,0,0.3,0.513274336283186,0,87
"Pliotrema warreni",TRUE,893,267.9,374,0,0.3,0.418812989921613,0,87
"Poroderma africanum",TRUE,570,171,262,0,0.3,0.459649122807018,0,87
"Poroderma pantherinum",TRUE,527,158.1,249,0,0.3,0.472485768500949,0,87
"Raja ocellifera",FALSE,765,459,364,95,0.6,0.475816993464052,0.124183006535948,87
"Raja straeleni",FALSE,2131,639.3,551,88.3,0.3,0.258564054434538,0.0414359455654622,87
